loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
13250.0,0.0,10.65,0.0,5.0,1.0,35000.0,2.0,0.0,24.93,0.0,2.0,11.0,0.0,58.7,6.0,0.0
20000.0,0.0,13.49,1.0,2.0,1.0,75000.0,1.0,0.0,22.38,0.0,1.0,7.0,0.0,90.8,10.0,0.0
3000.0,0.0,14.65,1.0,4.0,1.0,71000.0,1.0,7.0,21.84,0.0,1.0,4.0,0.0,88.7,5.0,0.0
7350.0,0.0,10.65,0.0,5.0,0.0,48000.0,2.0,0.0,11.93,0.0,0.0,5.0,0.0,77.5,0.0,0.0
11500.0,0.0,15.27,1.0,7.0,1.0,36000.0,2.0,0.0,21.1,0.0,1.0,7.0,0.0,76.7,5.0,0.0
13650.0,0.0,12.42,0.0,1.0,0.0,86000.0,2.0,0.0,12.29,0.0,1.0,12.0,0.0,73.4,0.0,1.0
10500.0,0.0,16.29,3.0,11.0,1.0,30000.0,0.0,0.0,15.0,0.0,1.0,7.0,0.0,55.5,3.0,1.0
12000.0,0.0,9.91,0.0,8.0,1.0,60000.0,2.0,0.0,15.5,0.0,0.0,7.0,0.0,85.7,1.0,0.0
6000.0,0.0,8.9,2.0,9.0,1.0,34000.0,2.0,1.0,14.51,0.0,2.0,9.0,0.0,64.8,3.0,0.0
11500.0,0.0,15.27,1.0,7.0,0.0,44200.0,1.0,1.0,21.69,0.0,1.0,9.0,0.0,90.0,0.0,0.0
7000.0,0.0,12.42,0.0,1.0,0.0,82000.0,2.0,0.0,12.0,0.0,1.0,6.0,0.0,71.6,7.0,0.0
29500.0,1.0,20.3,4.0,24.0,0.0,83000.0,0.0,0.0,20.93,0.0,0.0,12.0,0.0,89.8,10.0,0.0
2000.0,0.0,15.27,1.0,7.0,1.0,41000.0,1.0,8.0,17.74,0.0,1.0,7.0,0.0,96.4,1.0,0.0
11625.0,0.0,13.49,1.0,2.0,0.0,36000.0,0.0,1.0,19.33,0.0,1.0,17.0,0.0,84.7,2.0,0.0
15075.0,0.0,14.27,1.0,3.0,1.0,35000.0,1.0,0.0,20.16,0.0,1.0,7.0,0.0,89.6,0.0,1.0
5300.0,0.0,15.27,1.0,7.0,1.0,30000.0,1.0,1.0,24.88,0.0,2.0,11.0,0.0,82.7,4.0,0.0
8200.0,0.0,6.62,2.0,18.0,1.0,40000.0,0.0,2.0,11.1,0.0,1.0,7.0,0.0,25.5,2.0,0.0
12000.0,0.0,12.42,0.0,1.0,0.0,105000.0,2.0,1.0,13.98,0.0,1.0,10.0,0.0,75.0,11.0,0.0
8650.0,0.0,14.27,1.0,3.0,0.0,45000.0,0.0,1.0,7.6,0.0,2.0,14.0,0.0,58.9,6.0,0.0
21000.0,1.0,17.27,3.0,14.0,0.0,109000.0,1.0,0.0,7.75,0.0,0.0,9.0,0.0,50.3,0.0,0.0
16000.0,1.0,17.27,3.0,14.0,1.0,50000.0,0.0,0.0,11.04,0.0,0.0,10.0,0.0,42.2,1.0,0.0
12000.0,0.0,12.42,0.0,1.0,1.0,83000.0,2.0,0.0,11.81,0.0,2.0,14.0,0.0,51.1,1.0,0.0
9500.0,0.0,12.69,0.0,6.0,0.0,52500.0,0.0,8.0,23.54,0.0,2.0,14.0,0.0,75.3,2.0,1.0
7400.0,0.0,13.49,1.0,2.0,2.0,25000.0,0.0,0.0,8.45,0.0,0.0,5.0,0.0,92.8,2.0,0.0
14400.0,0.0,13.49,1.0,2.0,0.0,60000.0,2.0,0.0,16.92,0.0,1.0,15.0,0.0,65.0,0.0,0.0
24250.0,1.0,23.91,6.0,33.0,0.0,120000.0,1.0,0.0,12.96,0.0,3.0,7.0,0.0,99.0,7.0,0.0
7200.0,0.0,7.9,2.0,12.0,1.0,68000.0,0.0,0.0,7.98,0.0,0.0,5.0,0.0,82.9,3.0,1.0
26000.0,1.0,16.77,3.0,13.0,0.0,53000.0,1.0,2.0,11.77,0.0,1.0,5.0,0.0,72.7,0.0,1.0
7000.0,1.0,11.71,0.0,0.0,0.0,69600.0,1.0,1.0,26.22,0.0,0.0,10.0,0.0,90.9,10.0,1.0
4000.0,0.0,7.51,2.0,16.0,1.0,65000.0,0.0,4.0,18.17,0.0,0.0,10.0,0.0,50.7,2.0,0.0
1500.0,0.0,17.27,3.0,14.0,0.0,144000.0,1.0,0.0,8.23,1.0,0.0,6.0,0.0,97.8,0.0,0.0
19600.0,0.0,12.42,0.0,1.0,1.0,75000.0,1.0,1.0,11.62,0.0,0.0,8.0,0.0,50.1,1.0,0.0
2500.0,0.0,11.71,0.0,0.0,0.0,29000.0,1.0,0.0,18.7,0.0,0.0,5.0,0.0,66.7,7.0,0.0
10000.0,0.0,12.69,0.0,6.0,1.0,70000.0,2.0,1.0,2.69,0.0,0.0,5.0,0.0,70.2,1.0,1.0
10000.0,0.0,6.62,2.0,18.0,1.0,45000.0,2.0,1.0,26.85,0.0,0.0,15.0,0.0,70.4,5.0,0.0
4225.0,0.0,12.42,0.0,1.0,0.0,55200.0,2.0,3.0,17.61,0.0,1.0,6.0,0.0,73.7,5.0,0.0
3500.0,0.0,7.9,2.0,12.0,0.0,61440.0,2.0,9.0,6.46,1.0,0.0,6.0,0.0,55.5,7.0,0.0
12000.0,0.0,6.62,2.0,18.0,0.0,56000.0,2.0,0.0,13.65,0.0,0.0,7.0,0.0,80.3,0.0,0.0
16500.0,0.0,8.9,2.0,9.0,1.0,47000.0,0.0,0.0,9.06,0.0,1.0,6.0,0.0,38.8,2.0,0.0
22000.0,1.0,21.67,5.0,27.0,1.0,55000.0,1.0,0.0,15.62,0.0,1.0,9.0,0.0,79.4,2.0,0.0
12000.0,0.0,14.65,1.0,4.0,1.0,71000.0,1.0,1.0,14.87,0.0,2.0,15.0,0.0,71.0,4.0,0.0
15600.0,1.0,12.69,0.0,6.0,1.0,50000.0,0.0,9.0,5.78,0.0,1.0,8.0,0.0,35.7,0.0,0.0
10800.0,0.0,12.42,0.0,1.0,1.0,135000.0,1.0,1.0,12.12,0.0,0.0,14.0,0.0,74.5,9.0,0.0
14000.0,0.0,12.42,0.0,1.0,0.0,63000.0,2.0,1.0,7.35,0.0,0.0,5.0,0.0,97.8,0.0,0.0
18825.0,1.0,17.58,3.0,15.0,0.0,44000.0,1.0,0.0,24.98,0.0,0.0,9.0,0.0,93.2,6.0,0.0
6000.0,0.0,13.49,1.0,2.0,0.0,50000.0,2.0,0.0,15.58,0.0,1.0,8.0,0.0,83.6,5.0,0.0
12000.0,0.0,9.91,0.0,8.0,1.0,80000.0,2.0,0.0,14.83,0.0,0.0,11.0,0.0,67.7,5.0,0.0
10000.0,0.0,12.42,0.0,1.0,1.0,45000.0,2.0,0.0,10.45,0.0,0.0,14.0,0.0,51.6,6.0,0.0
8000.0,0.0,7.9,2.0,12.0,1.0,78000.0,2.0,9.0,6.09,0.0,1.0,16.0,0.0,55.9,1.0,0.0
14125.0,0.0,9.91,0.0,8.0,1.0,33000.0,1.0,0.0,23.13,0.0,3.0,12.0,0.0,66.0,4.0,0.0
14000.0,0.0,12.69,0.0,6.0,1.0,62800.0,2.0,0.0,19.24,0.0,1.0,10.0,0.0,64.5,5.0,0.0
13200.0,1.0,17.27,3.0,14.0,1.0,26400.0,0.0,5.0,9.64,0.0,3.0,8.0,0.0,50.1,3.0,0.0
4000.0,0.0,19.03,4.0,21.0,0.0,80000.0,2.0,9.0,20.59,1.0,2.0,30.0,0.0,22.6,0.0,0.0
4000.0,0.0,12.69,0.0,6.0,1.0,25000.0,2.0,0.0,6.86,0.0,3.0,5.0,0.0,79.7,1.0,1.0
10500.0,0.0,6.03,2.0,17.0,0.0,65000.0,0.0,0.0,10.36,0.0,0.0,8.0,0.0,18.7,0.0,0.0
5500.0,0.0,7.9,2.0,12.0,2.0,59000.0,0.0,6.0,6.65,0.0,0.0,10.0,1.0,43.3,0.0,0.0
7350.0,0.0,11.71,0.0,0.0,1.0,33000.0,1.0,0.0,22.51,0.0,1.0,13.0,0.0,77.9,4.0,0.0
10000.0,0.0,12.42,0.0,1.0,1.0,39000.0,0.0,1.0,18.31,0.0,1.0,7.0,0.0,90.6,0.0,1.0
12000.0,0.0,7.51,2.0,16.0,1.0,42000.0,2.0,0.0,10.74,0.0,1.0,7.0,0.0,43.0,0.0,0.0
5000.0,1.0,11.71,0.0,0.0,0.0,38004.0,2.0,2.0,23.78,0.0,0.0,12.0,0.0,57.3,5.0,0.0
8000.0,1.0,11.71,0.0,0.0,2.0,31000.0,0.0,3.0,16.22,0.0,3.0,13.0,0.0,34.4,3.0,0.0
4500.0,0.0,8.9,2.0,9.0,0.0,50700.0,1.0,3.0,23.43,0.0,0.0,10.0,0.0,24.4,0.0,0.0
18000.0,0.0,12.42,0.0,1.0,2.0,75000.0,1.0,1.0,12.51,0.0,2.0,9.0,0.0,66.1,4.0,0.0
12300.0,1.0,13.49,1.0,2.0,0.0,30000.0,0.0,0.0,12.76,0.0,1.0,8.0,0.0,55.5,1.0,0.0
12000.0,0.0,13.49,1.0,2.0,1.0,40000.0,2.0,0.0,15.72,0.0,0.0,8.0,0.0,80.5,10.0,0.0
10000.0,0.0,13.49,1.0,2.0,0.0,50000.0,2.0,1.0,5.88,1.0,2.0,5.0,0.0,47.6,0.0,0.0
6000.0,0.0,7.9,2.0,12.0,0.0,80000.0,2.0,3.0,8.87,0.0,4.0,8.0,0.0,30.3,7.0,0.0
12000.0,0.0,12.69,0.0,6.0,1.0,40000.0,2.0,0.0,22.2,0.0,1.0,9.0,0.0,55.5,6.0,0.0
12000.0,0.0,8.9,2.0,9.0,1.0,80000.0,2.0,3.0,9.13,0.0,0.0,8.0,0.0,83.5,7.0,1.0
7000.0,0.0,11.71,0.0,0.0,1.0,75000.0,0.0,0.0,15.57,0.0,0.0,7.0,0.0,94.1,1.0,0.0
35000.0,1.0,18.64,4.0,20.0,0.0,85000.0,1.0,0.0,12.0,0.0,1.0,16.0,0.0,53.0,9.0,0.0
1400.0,0.0,7.9,2.0,12.0,1.0,28800.0,2.0,3.0,10.0,0.0,1.0,5.0,0.0,9.9,4.0,0.0
16000.0,1.0,13.49,1.0,2.0,1.0,35000.0,1.0,5.0,16.22,0.0,1.0,6.0,0.0,58.5,0.0,1.0
3200.0,0.0,9.91,0.0,8.0,1.0,61200.0,2.0,0.0,2.16,0.0,0.0,5.0,1.0,33.3,11.0,0.0
8000.0,0.0,7.9,2.0,12.0,1.0,40000.0,2.0,7.0,13.35,0.0,0.0,4.0,0.0,34.4,4.0,0.0
11875.0,1.0,12.69,0.0,6.0,1.0,25920.0,0.0,0.0,23.75,0.0,0.0,8.0,0.0,94.1,2.0,1.0
5000.0,0.0,6.03,2.0,17.0,0.0,54000.0,2.0,2.0,3.82,0.0,0.0,6.0,0.0,4.0,11.0,0.0
1800.0,0.0,6.62,2.0,18.0,1.0,18000.0,2.0,5.0,23.8,0.0,0.0,5.0,0.0,39.8,0.0,0.0
35000.0,0.0,8.9,2.0,9.0,1.0,85000.0,1.0,0.0,17.73,0.0,0.0,7.0,0.0,61.5,5.0,0.0
18000.0,0.0,8.9,2.0,9.0,1.0,78000.0,1.0,1.0,7.0,0.0,1.0,6.0,0.0,66.3,5.0,0.0
14000.0,0.0,7.9,2.0,12.0,2.0,45600.0,2.0,0.0,19.74,0.0,0.0,5.0,0.0,63.9,0.0,1.0
5000.0,0.0,12.42,0.0,1.0,1.0,70000.0,2.0,0.0,20.06,0.0,1.0,14.0,0.0,54.2,1.0,0.0
8000.0,0.0,15.96,1.0,10.0,1.0,70000.0,0.0,1.0,14.04,0.0,2.0,10.0,0.0,91.9,6.0,0.0
10000.0,0.0,6.03,2.0,17.0,0.0,80000.0,2.0,0.0,12.99,0.0,0.0,7.0,0.0,45.2,11.0,0.0
10000.0,0.0,7.51,2.0,16.0,1.0,50000.0,1.0,0.0,4.63,0.0,2.0,8.0,0.0,25.7,5.0,0.0
12000.0,0.0,12.42,0.0,1.0,0.0,35000.0,1.0,0.0,18.51,0.0,0.0,10.0,0.0,75.7,0.0,0.0
23200.0,0.0,7.9,2.0,12.0,0.0,65000.0,1.0,0.0,27.99,0.0,0.0,10.0,0.0,47.0,3.0,0.0
18000.0,1.0,15.27,1.0,7.0,0.0,84000.0,1.0,1.0,11.41,0.0,3.0,11.0,0.0,83.2,4.0,0.0
4800.0,0.0,15.27,1.0,7.0,0.0,75000.0,2.0,0.0,9.3,0.0,1.0,13.0,0.0,73.7,0.0,0.0
7300.0,0.0,11.71,0.0,0.0,1.0,35000.0,2.0,0.0,16.42,0.0,1.0,10.0,0.0,44.6,10.0,0.0
10400.0,0.0,9.91,0.0,8.0,1.0,40000.0,0.0,0.0,11.67,0.0,2.0,7.0,0.0,80.6,10.0,0.0
6600.0,0.0,9.91,0.0,8.0,0.0,100000.0,2.0,10.0,15.53,0.0,2.0,10.0,0.0,27.8,4.0,0.0
12000.0,0.0,8.9,2.0,9.0,2.0,40000.0,2.0,0.0,9.45,0.0,0.0,12.0,0.0,37.4,7.0,0.0
13250.0,0.0,17.27,3.0,14.0,1.0,52000.0,1.0,0.0,23.7,0.0,0.0,8.0,0.0,91.5,0.0,0.0
12000.0,0.0,11.71,0.0,0.0,1.0,92500.0,0.0,0.0,15.97,0.0,2.0,11.0,0.0,56.2,3.0,0.0
25000.0,0.0,9.91,0.0,8.0,1.0,61000.0,0.0,0.0,10.35,0.0,0.0,5.0,0.0,49.4,11.0,0.0
6000.0,0.0,10.65,0.0,5.0,1.0,36000.0,2.0,3.0,14.43,0.0,1.0,5.0,0.0,48.5,0.0,0.0
12000.0,0.0,7.51,2.0,16.0,0.0,68000.0,2.0,1.0,7.08,0.0,1.0,7.0,0.0,55.6,0.0,0.0
14400.0,0.0,11.71,0.0,0.0,1.0,80000.0,2.0,1.0,16.35,0.0,1.0,10.0,0.0,48.4,4.0,0.0
10000.0,0.0,12.42,0.0,1.0,1.0,43000.0,2.0,1.0,11.58,0.0,0.0,13.0,0.0,65.5,0.0,0.0
8000.0,0.0,11.71,0.0,0.0,1.0,150000.0,2.0,1.0,2.48,1.0,0.0,5.0,0.0,56.2,4.0,0.0
8000.0,0.0,16.29,3.0,11.0,1.0,50000.0,2.0,1.0,13.22,0.0,0.0,9.0,0.0,72.9,5.0,1.0
30000.0,1.0,12.42,0.0,1.0,1.0,70000.0,0.0,5.0,0.94,0.0,0.0,7.0,0.0,3.2,3.0,1.0
18000.0,1.0,16.77,3.0,13.0,2.0,40000.0,2.0,2.0,18.42,0.0,3.0,7.0,0.0,73.4,10.0,1.0
13250.0,0.0,11.71,0.0,0.0,2.0,35000.0,2.0,1.0,22.35,0.0,1.0,16.0,0.0,67.2,1.0,0.0
14000.0,0.0,14.27,1.0,3.0,1.0,80000.0,2.0,0.0,16.21,0.0,0.0,8.0,0.0,96.2,10.0,0.0
20000.0,1.0,20.3,4.0,24.0,2.0,59000.0,1.0,0.0,20.91,0.0,2.0,16.0,0.0,83.1,0.0,1.0
10000.0,0.0,16.29,3.0,11.0,1.0,40000.0,1.0,1.0,24.39,0.0,1.0,7.0,0.0,96.4,0.0,0.0
35000.0,1.0,20.3,4.0,24.0,1.0,85000.0,1.0,0.0,20.16,0.0,0.0,11.0,0.0,74.5,5.0,0.0
4000.0,0.0,6.03,2.0,17.0,1.0,55000.0,2.0,0.0,7.05,0.0,0.0,7.0,0.0,43.8,4.0,0.0
13000.0,0.0,9.91,0.0,8.0,1.0,110000.0,2.0,0.0,8.38,0.0,0.0,8.0,0.0,81.3,10.0,0.0
28000.0,0.0,12.69,0.0,6.0,1.0,100000.0,0.0,1.0,12.35,0.0,0.0,7.0,0.0,67.5,5.0,0.0
10000.0,0.0,13.49,1.0,2.0,1.0,62000.0,2.0,0.0,11.52,0.0,0.0,9.0,0.0,79.1,3.0,0.0
20000.0,0.0,7.9,2.0,12.0,1.0,45000.0,1.0,0.0,9.25,0.0,1.0,8.0,0.0,74.9,2.0,0.0
18000.0,0.0,9.91,0.0,8.0,1.0,110000.0,1.0,0.0,10.0,0.0,1.0,8.0,0.0,62.5,5.0,0.0
9000.0,1.0,19.91,4.0,23.0,1.0,60000.0,1.0,1.0,22.56,0.0,1.0,17.0,0.0,91.1,3.0,1.0
25000.0,1.0,18.64,4.0,20.0,1.0,61500.0,1.0,0.0,12.6,1.0,0.0,11.0,0.0,60.8,0.0,1.0
10000.0,0.0,11.71,0.0,0.0,1.0,33000.0,2.0,3.0,8.69,0.0,0.0,6.0,0.0,88.3,3.0,0.0
4200.0,0.0,6.03,2.0,17.0,1.0,61000.0,2.0,1.0,8.92,0.0,0.0,7.0,0.0,12.9,3.0,0.0
20000.0,1.0,15.27,1.0,7.0,2.0,78216.0,1.0,0.0,10.79,0.0,1.0,8.0,0.0,80.3,0.0,1.0
18000.0,1.0,17.27,3.0,14.0,0.0,62000.0,1.0,0.0,7.82,0.0,2.0,8.0,0.0,86.7,4.0,1.0
24000.0,0.0,16.29,3.0,11.0,1.0,50964.0,1.0,0.0,8.83,1.0,1.0,7.0,0.0,69.4,1.0,0.0
4475.0,0.0,15.27,1.0,7.0,1.0,43680.0,2.0,1.0,18.79,0.0,2.0,17.0,0.0,33.5,3.0,0.0
20000.0,1.0,14.65,1.0,4.0,0.0,56000.0,1.0,1.0,12.15,0.0,1.0,9.0,0.0,59.9,1.0,0.0
12000.0,0.0,12.42,0.0,1.0,1.0,50700.0,0.0,1.0,22.49,0.0,0.0,12.0,0.0,80.8,5.0,0.0
18000.0,1.0,17.58,3.0,15.0,0.0,60000.0,1.0,0.0,21.96,0.0,1.0,11.0,0.0,83.7,8.0,0.0
5000.0,0.0,12.42,0.0,1.0,1.0,30000.0,0.0,0.0,23.84,0.0,2.0,8.0,0.0,89.7,1.0,1.0
3000.0,0.0,6.03,2.0,17.0,1.0,50000.0,2.0,3.0,5.5,0.0,0.0,7.0,0.0,29.4,5.0,0.0
25000.0,1.0,19.03,4.0,21.0,1.0,75000.0,1.0,0.0,19.63,0.0,2.0,9.0,0.0,91.5,0.0,0.0
18000.0,1.0,19.03,4.0,21.0,1.0,90000.0,0.0,1.0,11.32,0.0,1.0,10.0,0.0,85.2,3.0,0.0
12000.0,0.0,9.91,0.0,8.0,1.0,55000.0,2.0,0.0,13.0,0.0,0.0,10.0,0.0,75.5,0.0,1.0
20000.0,0.0,15.27,1.0,7.0,0.0,50000.0,1.0,3.0,4.34,0.0,1.0,6.0,0.0,52.7,0.0,0.0
10000.0,0.0,13.49,1.0,2.0,1.0,84000.0,1.0,0.0,13.87,0.0,0.0,8.0,0.0,68.7,3.0,0.0
15000.0,0.0,12.42,0.0,1.0,2.0,155000.0,1.0,0.0,17.85,0.0,0.0,14.0,0.0,74.9,10.0,0.0
12000.0,0.0,7.9,2.0,12.0,0.0,62000.0,0.0,0.0,8.71,0.0,0.0,10.0,0.0,57.7,2.0,0.0
20000.0,1.0,10.65,0.0,5.0,0.0,175000.0,1.0,0.0,5.23,0.0,0.0,12.0,0.0,34.1,1.0,0.0
6300.0,0.0,11.71,0.0,0.0,1.0,30000.0,2.0,1.0,7.2,0.0,1.0,6.0,0.0,84.3,1.0,0.0
20000.0,1.0,16.77,3.0,13.0,1.0,50000.0,1.0,1.0,22.82,0.0,1.0,12.0,0.0,56.7,7.0,0.0
35000.0,1.0,17.27,3.0,14.0,0.0,208000.0,0.0,0.0,7.94,0.0,0.0,11.0,0.0,23.5,9.0,0.0
8250.0,1.0,15.96,1.0,10.0,0.0,35004.0,1.0,2.0,15.6,2.0,1.0,13.0,0.0,7.7,1.0,0.0
20000.0,1.0,12.69,0.0,6.0,2.0,85000.0,0.0,2.0,10.21,0.0,0.0,13.0,0.0,54.8,7.0,0.0
10000.0,0.0,11.71,0.0,0.0,1.0,32000.0,2.0,1.0,21.83,0.0,0.0,11.0,0.0,59.6,5.0,1.0
24000.0,0.0,8.9,2.0,9.0,0.0,116400.0,1.0,6.0,3.94,0.0,4.0,14.0,0.0,8.1,0.0,1.0
14400.0,0.0,12.69,0.0,6.0,0.0,40000.0,2.0,0.0,20.16,0.0,2.0,8.0,0.0,79.5,11.0,0.0
6000.0,0.0,14.65,1.0,4.0,1.0,34000.0,2.0,1.0,21.39,0.0,2.0,7.0,0.0,88.5,7.0,0.0
22000.0,0.0,15.96,1.0,10.0,0.0,73000.0,1.0,0.0,22.47,0.0,1.0,16.0,0.0,85.1,5.0,0.0
12000.0,0.0,11.71,0.0,0.0,1.0,57200.0,0.0,0.0,16.36,0.0,0.0,11.0,0.0,68.5,0.0,1.0
16000.0,0.0,16.77,3.0,13.0,0.0,114000.0,0.0,0.0,17.2,0.0,1.0,17.0,0.0,64.2,2.0,0.0
10000.0,0.0,10.65,0.0,5.0,0.0,90000.0,2.0,0.0,11.16,0.0,1.0,15.0,0.0,59.4,0.0,0.0
16000.0,1.0,19.03,4.0,21.0,0.0,54000.0,0.0,2.0,16.89,0.0,0.0,9.0,0.0,56.2,9.0,0.0
10000.0,0.0,12.69,0.0,6.0,1.0,35000.0,0.0,0.0,12.03,0.0,1.0,10.0,0.0,84.6,1.0,1.0
3500.0,0.0,13.49,1.0,2.0,1.0,56000.0,2.0,0.0,10.35,0.0,2.0,14.0,0.0,54.2,7.0,0.0
9600.0,0.0,9.91,0.0,8.0,1.0,35000.0,2.0,0.0,16.49,0.0,0.0,8.0,0.0,79.0,5.0,0.0
9875.0,0.0,7.9,2.0,12.0,0.0,40000.0,0.0,0.0,24.03,0.0,1.0,11.0,0.0,63.7,0.0,0.0
21500.0,1.0,17.58,3.0,15.0,2.0,59000.0,1.0,0.0,22.86,0.0,1.0,13.0,0.0,81.8,1.0,0.0
4800.0,0.0,7.9,2.0,12.0,1.0,48000.0,0.0,0.0,13.0,0.0,1.0,7.0,0.0,26.0,10.0,0.0
7800.0,0.0,6.03,2.0,17.0,2.0,85000.0,2.0,4.0,0.78,0.0,1.0,7.0,0.0,6.2,0.0,0.0
20000.0,0.0,14.27,1.0,3.0,0.0,70000.0,1.0,1.0,6.21,0.0,1.0,6.0,0.0,89.0,0.0,0.0
9750.0,0.0,7.51,2.0,16.0,1.0,35000.0,2.0,0.0,29.04,0.0,1.0,9.0,0.0,51.7,6.0,1.0
18000.0,1.0,15.96,1.0,10.0,0.0,91000.0,1.0,1.0,23.41,0.0,2.0,13.0,0.0,67.0,10.0,0.0
5000.0,0.0,6.03,2.0,17.0,0.0,30000.0,2.0,3.0,16.48,0.0,0.0,7.0,0.0,25.6,11.0,0.0
9000.0,0.0,14.65,1.0,4.0,1.0,45000.0,0.0,0.0,17.01,1.0,1.0,21.0,1.0,50.0,6.0,0.0
7200.0,0.0,7.9,2.0,12.0,1.0,55000.0,2.0,0.0,11.98,0.0,0.0,11.0,0.0,46.1,4.0,0.0
3000.0,1.0,19.03,4.0,21.0,1.0,53004.0,0.0,3.0,10.73,1.0,2.0,3.0,0.0,79.4,3.0,0.0
25000.0,1.0,19.42,4.0,22.0,1.0,60000.0,1.0,1.0,20.04,0.0,0.0,12.0,0.0,94.9,0.0,1.0
25000.0,0.0,15.27,1.0,7.0,2.0,82000.0,1.0,0.0,18.5,0.0,2.0,7.0,0.0,70.6,9.0,0.0
10000.0,0.0,15.96,1.0,10.0,1.0,53000.0,1.0,0.0,13.09,0.0,1.0,9.0,0.0,77.2,0.0,0.0
8875.0,0.0,12.69,0.0,6.0,0.0,35360.0,1.0,0.0,23.11,0.0,1.0,9.0,0.0,71.1,5.0,1.0
15550.0,0.0,11.71,0.0,0.0,1.0,54000.0,1.0,0.0,23.36,0.0,0.0,9.0,0.0,89.8,0.0,0.0
17000.0,1.0,15.27,1.0,7.0,1.0,65000.0,2.0,0.0,16.84,0.0,2.0,11.0,0.0,62.7,9.0,0.0
7500.0,0.0,12.69,0.0,6.0,1.0,65000.0,2.0,1.0,4.41,0.0,2.0,15.0,0.0,35.5,5.0,0.0
8875.0,0.0,8.9,2.0,9.0,2.0,28800.0,2.0,0.0,24.29,0.0,0.0,10.0,0.0,69.5,10.0,0.0
4500.0,0.0,17.27,3.0,14.0,1.0,42000.0,2.0,1.0,4.34,0.0,0.0,3.0,0.0,68.5,4.0,0.0
5800.0,0.0,12.42,0.0,1.0,1.0,36000.0,2.0,0.0,21.67,0.0,1.0,9.0,0.0,66.9,3.0,0.0
10000.0,0.0,11.71,0.0,0.0,1.0,40000.0,2.0,0.0,22.26,0.0,1.0,8.0,0.0,47.4,1.0,0.0
10000.0,0.0,9.91,0.0,8.0,1.0,50000.0,2.0,1.0,19.06,0.0,0.0,11.0,0.0,88.6,6.0,0.0
14000.0,0.0,11.71,0.0,0.0,1.0,52000.0,2.0,1.0,12.97,0.0,1.0,6.0,0.0,57.9,4.0,0.0
25000.0,1.0,19.03,4.0,21.0,0.0,85000.0,1.0,1.0,17.15,1.0,1.0,7.0,0.0,87.9,3.0,0.0
12000.0,0.0,8.9,2.0,9.0,1.0,32000.0,0.0,0.0,6.75,0.0,0.0,9.0,0.0,59.2,3.0,1.0
24000.0,0.0,7.9,2.0,12.0,2.0,75000.0,1.0,0.0,10.58,0.0,2.0,9.0,0.0,45.0,10.0,0.0
14000.0,0.0,14.27,1.0,3.0,1.0,80000.0,2.0,1.0,3.3,0.0,1.0,10.0,0.0,59.0,2.0,0.0
12000.0,0.0,8.9,2.0,9.0,0.0,40246.0,1.0,1.0,17.08,0.0,0.0,7.0,0.0,72.2,7.0,0.0
15000.0,1.0,12.69,0.0,6.0,2.0,30000.0,1.0,0.0,24.76,0.0,1.0,7.0,0.0,65.7,3.0,1.0
8050.0,0.0,12.69,0.0,6.0,1.0,36000.0,0.0,0.0,14.8,0.0,0.0,4.0,0.0,81.3,4.0,1.0
5600.0,0.0,10.65,0.0,5.0,1.0,60000.0,2.0,0.0,16.36,1.0,0.0,11.0,1.0,12.4,10.0,0.0
7500.0,0.0,9.91,0.0,8.0,1.0,31200.0,2.0,1.0,12.35,0.0,0.0,14.0,0.0,57.3,3.0,0.0
7000.0,0.0,11.71,0.0,0.0,1.0,90000.0,1.0,1.0,12.19,0.0,0.0,13.0,0.0,93.8,0.0,0.0
5400.0,0.0,7.9,2.0,12.0,1.0,40000.0,2.0,0.0,10.89,0.0,0.0,5.0,0.0,77.0,6.0,0.0
16000.0,0.0,12.42,0.0,1.0,1.0,90000.0,1.0,1.0,13.67,0.0,2.0,11.0,0.0,65.2,4.0,0.0
35000.0,1.0,12.42,0.0,1.0,0.0,105000.0,1.0,2.0,16.53,0.0,0.0,9.0,0.0,25.0,11.0,0.0
6000.0,1.0,7.9,2.0,12.0,1.0,30084.0,1.0,0.0,1.68,0.0,0.0,6.0,0.0,10.0,2.0,1.0
4125.0,1.0,12.69,0.0,6.0,0.0,36000.0,2.0,6.0,17.73,0.0,4.0,5.0,0.0,37.6,0.0,0.0
9800.0,0.0,16.29,3.0,11.0,1.0,67000.0,2.0,1.0,21.01,0.0,2.0,14.0,0.0,44.9,6.0,0.0
15700.0,1.0,18.25,3.0,19.0,0.0,63000.0,0.0,0.0,17.43,0.0,1.0,12.0,0.0,63.0,0.0,0.0
5000.0,0.0,6.62,2.0,18.0,1.0,276000.0,0.0,0.0,1.82,0.0,0.0,7.0,0.0,56.0,4.0,0.0
9900.0,0.0,11.71,0.0,0.0,1.0,26400.0,1.0,0.0,14.09,0.0,0.0,4.0,1.0,88.9,10.0,0.0
4000.0,0.0,11.71,0.0,0.0,1.0,24000.0,0.0,2.0,7.5,1.0,0.0,4.0,0.0,54.9,8.0,0.0
15000.0,0.0,11.71,0.0,0.0,0.0,68400.0,0.0,0.0,5.7,0.0,0.0,5.0,0.0,82.2,3.0,0.0
