loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
20000.0,0.0,14.65,1.0,10.0,1.0,50000.0,0.0,0.0,29.91,0.0,0.0,8.0,0.0,87.1,3.0,0.0
3000.0,0.0,6.39,2.0,18.0,1.0,30000.0,2.0,0.0,18.32,0.0,0.0,6.0,0.0,51.0,0.0,0.0
13200.0,0.0,6.92,2.0,12.0,1.0,108000.0,2.0,0.0,13.26,1.0,1.0,13.0,0.0,2.4,2.0,0.0
13000.0,1.0,10.99,0.0,1.0,1.0,72000.0,1.0,1.0,2.87,2.0,0.0,3.0,0.0,20.2,0.0,0.0
9000.0,0.0,11.53,0.0,6.0,0.0,150000.0,2.0,2.0,11.7,2.0,1.0,6.0,0.0,73.6,1.0,0.0
29500.0,1.0,17.86,3.0,19.0,0.0,94000.0,1.0,0.0,16.7,1.0,0.0,12.0,0.0,94.2,6.0,0.0
22775.0,0.0,17.57,3.0,15.0,0.0,60000.0,0.0,0.0,25.44,0.0,0.0,13.0,0.0,75.3,6.0,0.0
23700.0,0.0,13.99,1.0,7.0,0.0,77000.0,1.0,0.0,33.74,2.0,2.0,20.0,0.0,50.5,0.0,0.0
28000.0,0.0,6.68,2.0,16.0,0.0,78000.0,1.0,1.0,15.66,1.0,0.0,10.0,0.0,36.8,0.0,0.0
7450.0,0.0,15.61,3.0,11.0,0.0,107000.0,2.0,0.0,5.71,0.0,0.0,4.0,0.0,89.7,2.0,0.0
5000.0,0.0,13.99,1.0,7.0,2.0,24000.0,0.0,0.0,31.6,1.0,0.0,6.0,0.0,51.1,3.0,1.0
30000.0,1.0,20.49,4.0,23.0,0.0,90000.0,1.0,0.0,14.11,0.0,1.0,19.0,1.0,42.4,10.0,0.0
15000.0,0.0,12.69,1.0,3.0,0.0,168000.0,2.0,0.0,17.89,0.0,1.0,16.0,0.0,76.4,0.0,0.0
8675.0,0.0,16.55,3.0,13.0,1.0,24000.0,2.0,1.0,6.95,0.0,0.0,6.0,0.0,33.5,1.0,0.0
7000.0,0.0,7.89,2.0,9.0,2.0,60000.0,0.0,1.0,4.32,0.0,0.0,5.0,0.0,76.4,8.0,0.0
35000.0,0.0,11.53,0.0,6.0,0.0,1200000.0,0.0,8.0,5.95,1.0,0.0,17.0,1.0,56.6,2.0,0.0
35000.0,0.0,9.99,0.0,0.0,0.0,190960.0,1.0,1.0,30.26,0.0,0.0,13.0,0.0,94.6,0.0,0.0
20000.0,1.0,17.86,3.0,19.0,0.0,122000.0,1.0,1.0,38.56,0.0,0.0,7.0,0.0,94.9,9.0,1.0
9000.0,0.0,6.92,2.0,12.0,0.0,53000.0,2.0,1.0,6.82,0.0,0.0,16.0,0.0,47.5,0.0,0.0
9600.0,0.0,12.69,1.0,3.0,1.0,37427.0,0.0,0.0,21.14,0.0,2.0,8.0,0.0,58.2,1.0,0.0
8000.0,0.0,12.29,1.0,2.0,2.0,26000.0,1.0,4.0,27.89,0.0,2.0,12.0,0.0,25.1,8.0,0.0
10000.0,0.0,9.17,0.0,5.0,0.0,120000.0,2.0,0.0,7.98,2.0,0.0,17.0,0.0,60.7,11.0,0.0
10000.0,0.0,15.61,3.0,11.0,2.0,94000.0,2.0,4.0,4.85,2.0,0.0,6.0,0.0,6.4,0.0,0.0
35000.0,1.0,12.29,1.0,2.0,0.0,93600.0,1.0,0.0,23.25,2.0,0.0,19.0,0.0,33.3,2.0,0.0
35000.0,1.0,11.53,0.0,6.0,0.0,100000.0,1.0,0.0,15.71,0.0,0.0,17.0,0.0,37.6,0.0,0.0
7000.0,0.0,9.17,0.0,5.0,1.0,30000.0,1.0,0.0,11.24,0.0,1.0,7.0,0.0,43.7,8.0,0.0
28000.0,1.0,18.84,4.0,21.0,1.0,65000.0,0.0,0.0,33.09,0.0,0.0,12.0,0.0,90.4,7.0,0.0
4600.0,0.0,19.52,4.0,22.0,1.0,65000.0,1.0,1.0,8.56,1.0,0.0,8.0,0.0,16.8,1.0,0.0
30000.0,1.0,14.65,1.0,10.0,0.0,150000.0,0.0,0.0,20.36,1.0,0.0,9.0,0.0,83.6,10.0,0.0
12000.0,0.0,10.99,0.0,1.0,0.0,115000.0,2.0,0.0,9.06,5.0,0.0,7.0,1.0,72.8,0.0,0.0
7000.0,0.0,13.33,1.0,4.0,0.0,150000.0,0.0,0.0,16.42,0.0,1.0,18.0,1.0,45.7,4.0,0.0
8400.0,0.0,12.69,1.0,3.0,0.0,40000.0,1.0,0.0,29.5,0.0,1.0,9.0,0.0,86.6,0.0,0.0
9000.0,0.0,12.29,1.0,2.0,0.0,50000.0,2.0,0.0,20.52,0.0,0.0,8.0,0.0,84.5,6.0,0.0
3000.0,0.0,7.89,2.0,9.0,2.0,42000.0,2.0,9.0,13.86,0.0,1.0,15.0,0.0,11.5,6.0,0.0
10800.0,0.0,6.92,2.0,12.0,1.0,120000.0,1.0,0.0,21.65,0.0,0.0,8.0,2.0,56.4,3.0,0.0
10000.0,0.0,6.39,2.0,18.0,1.0,60000.0,2.0,1.0,16.1,0.0,1.0,16.0,0.0,28.7,6.0,0.0
13000.0,0.0,5.93,2.0,17.0,2.0,113000.0,0.0,1.0,18.11,0.0,0.0,14.0,0.0,19.9,2.0,0.0
10000.0,0.0,14.65,1.0,10.0,1.0,100000.0,2.0,0.0,22.34,1.0,0.0,15.0,0.0,77.0,3.0,0.0
7000.0,0.0,16.99,3.0,14.0,0.0,32000.0,1.0,2.0,10.62,0.0,1.0,7.0,0.0,61.5,0.0,0.0
8000.0,0.0,8.18,0.0,8.0,1.0,28800.0,0.0,1.0,28.0,0.0,0.0,12.0,1.0,62.7,7.0,0.0
20000.0,0.0,9.17,0.0,5.0,1.0,161539.0,0.0,0.0,5.56,1.0,0.0,16.0,0.0,9.5,9.0,0.0
5475.0,0.0,17.86,3.0,19.0,1.0,38000.0,0.0,0.0,18.79,0.0,1.0,4.0,0.0,84.6,7.0,0.0
20000.0,0.0,9.17,0.0,5.0,1.0,122000.0,0.0,0.0,19.26,0.0,1.0,10.0,0.0,41.3,0.0,0.0
12500.0,0.0,11.53,0.0,6.0,1.0,39899.0,0.0,1.0,22.75,0.0,0.0,9.0,0.0,45.4,3.0,0.0
2800.0,0.0,13.99,1.0,7.0,1.0,30000.0,2.0,0.0,10.37,0.0,0.0,10.0,0.0,25.9,5.0,0.0
24000.0,1.0,12.29,1.0,2.0,2.0,95000.0,0.0,0.0,28.02,0.0,2.0,14.0,0.0,85.7,1.0,0.0
12000.0,0.0,14.65,1.0,10.0,0.0,78000.0,0.0,0.0,15.78,0.0,2.0,22.0,0.0,92.4,0.0,0.0
5000.0,0.0,14.65,1.0,10.0,1.0,45000.0,0.0,0.0,31.95,0.0,0.0,6.0,0.0,59.7,1.0,0.0
12000.0,0.0,14.65,1.0,10.0,0.0,175000.0,2.0,0.0,9.71,1.0,0.0,10.0,0.0,79.1,7.0,0.0
17000.0,1.0,8.18,0.0,8.0,0.0,73000.0,1.0,0.0,8.91,0.0,0.0,6.0,0.0,52.3,0.0,0.0
20000.0,1.0,7.89,2.0,9.0,2.0,87500.0,0.0,1.0,23.48,0.0,0.0,10.0,0.0,83.6,4.0,0.0
18000.0,1.0,9.99,0.0,0.0,0.0,300000.0,2.0,0.0,3.71,0.0,0.0,9.0,0.0,36.2,5.0,0.0
23475.0,1.0,16.99,3.0,14.0,1.0,47000.0,0.0,0.0,19.23,0.0,0.0,6.0,0.0,55.6,7.0,0.0
20000.0,0.0,7.89,2.0,9.0,1.0,100000.0,2.0,1.0,8.76,0.0,0.0,11.0,0.0,34.0,5.0,0.0
35000.0,0.0,19.52,4.0,22.0,0.0,144400.0,1.0,0.0,29.76,0.0,4.0,33.0,0.0,26.6,0.0,0.0
6350.0,0.0,18.25,4.0,20.0,2.0,94300.0,2.0,3.0,7.57,0.0,3.0,13.0,0.0,23.3,5.0,0.0
15000.0,1.0,17.57,3.0,15.0,0.0,59000.0,1.0,1.0,19.69,1.0,1.0,9.0,0.0,84.0,0.0,0.0
35000.0,0.0,12.69,1.0,3.0,1.0,75621.0,1.0,0.0,24.8,0.0,0.0,16.0,0.0,71.4,2.0,0.0
20000.0,1.0,13.33,1.0,4.0,0.0,70000.0,0.0,0.0,18.45,0.0,0.0,8.0,0.0,79.2,0.0,0.0
12500.0,0.0,16.55,3.0,13.0,0.0,25000.0,0.0,0.0,31.83,1.0,0.0,11.0,0.0,41.2,3.0,0.0
9500.0,0.0,7.89,2.0,9.0,0.0,78000.0,0.0,0.0,11.89,1.0,0.0,20.0,0.0,55.2,0.0,0.0
6575.0,0.0,15.61,3.0,11.0,0.0,73000.0,2.0,0.0,14.29,0.0,0.0,7.0,1.0,70.1,0.0,0.0
16000.0,0.0,11.53,0.0,6.0,2.0,62000.0,0.0,0.0,38.01,0.0,0.0,19.0,0.0,71.2,11.0,0.0
10000.0,0.0,17.86,3.0,19.0,0.0,50000.0,0.0,0.0,12.75,1.0,0.0,8.0,1.0,57.6,0.0,0.0
19500.0,0.0,11.53,0.0,6.0,1.0,84000.0,2.0,0.0,23.91,0.0,0.0,10.0,0.0,91.3,4.0,0.0
9000.0,0.0,10.99,0.0,1.0,2.0,45000.0,2.0,1.0,28.81,1.0,1.0,13.0,0.0,44.2,0.0,0.0
34475.0,0.0,10.99,0.0,1.0,0.0,69000.0,1.0,0.0,21.6,0.0,0.0,19.0,0.0,54.5,0.0,0.0
15000.0,0.0,12.69,1.0,3.0,1.0,35000.0,0.0,0.0,34.88,1.0,0.0,19.0,0.0,42.4,5.0,0.0
2400.0,0.0,13.99,1.0,7.0,2.0,62500.0,2.0,0.0,21.6,0.0,1.0,13.0,0.0,49.6,0.0,0.0
3125.0,0.0,15.61,3.0,11.0,1.0,9000.0,1.0,0.0,13.2,0.0,1.0,5.0,0.0,31.8,8.0,0.0
11000.0,1.0,7.89,2.0,9.0,0.0,60000.0,0.0,1.0,8.76,0.0,1.0,15.0,0.0,10.4,8.0,0.0
15000.0,0.0,6.39,2.0,18.0,2.0,165000.0,2.0,0.0,3.67,0.0,2.0,28.0,0.0,15.3,0.0,0.0
5000.0,0.0,6.68,2.0,16.0,0.0,40000.0,2.0,3.0,14.82,0.0,0.0,8.0,0.0,37.0,0.0,0.0
13675.0,0.0,13.33,1.0,4.0,2.0,45000.0,2.0,0.0,38.39,0.0,1.0,18.0,0.0,18.9,2.0,0.0
10000.0,1.0,9.99,0.0,0.0,0.0,54000.0,0.0,0.0,19.51,0.0,0.0,11.0,0.0,18.7,1.0,0.0
18600.0,0.0,11.53,0.0,6.0,0.0,110000.0,2.0,0.0,28.05,0.0,1.0,11.0,0.0,98.7,0.0,0.0
12000.0,1.0,18.25,4.0,20.0,1.0,42224.0,0.0,1.0,13.95,0.0,1.0,17.0,0.0,43.1,9.0,0.0
10000.0,0.0,17.86,3.0,19.0,0.0,50000.0,0.0,0.0,19.64,0.0,2.0,7.0,0.0,59.9,8.0,0.0
1600.0,0.0,6.68,2.0,16.0,1.0,27000.0,1.0,1.0,3.96,0.0,0.0,5.0,0.0,8.3,9.0,0.0
4200.0,0.0,9.99,0.0,0.0,1.0,35000.0,2.0,6.0,20.75,0.0,0.0,8.0,0.0,47.6,1.0,0.0
12000.0,0.0,6.92,2.0,12.0,0.0,80000.0,0.0,0.0,17.37,1.0,0.0,9.0,0.0,85.3,6.0,0.0
6000.0,0.0,6.39,2.0,18.0,1.0,58000.0,2.0,1.0,11.24,0.0,0.0,6.0,0.0,14.5,4.0,0.0
15000.0,1.0,13.99,1.0,7.0,2.0,49000.0,0.0,0.0,31.57,0.0,0.0,9.0,0.0,26.4,0.0,0.0
11000.0,1.0,13.99,1.0,7.0,1.0,63800.0,2.0,0.0,12.32,1.0,1.0,5.0,0.0,97.9,0.0,0.0
16500.0,0.0,14.65,1.0,10.0,1.0,84500.0,2.0,1.0,8.72,0.0,3.0,11.0,0.0,37.8,4.0,0.0
5000.0,0.0,12.69,1.0,3.0,1.0,44000.0,1.0,0.0,14.84,0.0,1.0,11.0,1.0,55.0,0.0,0.0
3500.0,0.0,10.99,0.0,1.0,1.0,30000.0,2.0,6.0,18.36,0.0,0.0,17.0,0.0,33.8,2.0,0.0
6000.0,0.0,8.18,0.0,8.0,1.0,30000.0,2.0,1.0,11.0,1.0,0.0,7.0,0.0,92.3,5.0,0.0
10000.0,0.0,13.99,1.0,7.0,1.0,42000.0,2.0,0.0,21.43,0.0,1.0,6.0,0.0,58.7,2.0,0.0
23950.0,1.0,24.99,5.0,28.0,1.0,88000.0,0.0,0.0,16.96,0.0,0.0,9.0,0.0,97.3,0.0,0.0
35000.0,1.0,18.25,4.0,20.0,0.0,120000.0,0.0,0.0,20.09,0.0,1.0,15.0,0.0,69.2,0.0,0.0
6500.0,0.0,10.99,0.0,1.0,1.0,51000.0,2.0,1.0,21.95,1.0,1.0,16.0,0.0,32.1,10.0,0.0
14050.0,1.0,23.99,5.0,26.0,0.0,48000.0,0.0,0.0,23.33,0.0,0.0,10.0,0.0,74.3,0.0,0.0
17850.0,1.0,11.53,0.0,6.0,1.0,40000.0,0.0,0.0,26.31,0.0,0.0,17.0,0.0,58.3,3.0,0.0
4450.0,0.0,17.57,3.0,15.0,0.0,35000.0,2.0,0.0,31.38,0.0,1.0,9.0,0.0,56.2,3.0,0.0
16000.0,1.0,10.99,0.0,1.0,1.0,41000.0,0.0,0.0,25.82,0.0,0.0,7.0,0.0,85.7,0.0,0.0
9000.0,0.0,6.92,2.0,12.0,2.0,57000.0,2.0,1.0,8.29,0.0,0.0,7.0,0.0,75.5,10.0,0.0
24350.0,1.0,12.29,1.0,2.0,0.0,53040.0,0.0,0.0,17.19,0.0,0.0,4.0,0.0,37.0,0.0,0.0
28000.0,1.0,10.99,0.0,1.0,0.0,127000.0,0.0,0.0,18.97,2.0,0.0,11.0,0.0,73.8,5.0,0.0
35000.0,0.0,14.65,1.0,10.0,0.0,165000.0,1.0,0.0,14.05,0.0,0.0,16.0,0.0,51.4,4.0,0.0
14000.0,1.0,9.99,0.0,0.0,0.0,47000.0,2.0,0.0,9.5,0.0,0.0,16.0,0.0,34.9,0.0,0.0
3000.0,0.0,7.89,2.0,9.0,0.0,120000.0,2.0,4.0,11.2,0.0,1.0,11.0,0.0,53.0,11.0,0.0
15600.0,1.0,19.52,4.0,22.0,0.0,62000.0,0.0,0.0,37.15,0.0,0.0,13.0,0.0,37.4,3.0,0.0
15000.0,0.0,12.69,1.0,3.0,0.0,55000.0,0.0,0.0,21.28,0.0,0.0,14.0,0.0,47.1,8.0,0.0
6000.0,0.0,9.17,0.0,5.0,2.0,35000.0,1.0,2.0,36.54,0.0,0.0,7.0,1.0,74.7,0.0,0.0
6000.0,0.0,6.39,2.0,18.0,1.0,195000.0,2.0,1.0,10.97,0.0,1.0,17.0,0.0,97.3,5.0,0.0
20000.0,0.0,12.29,1.0,2.0,0.0,50000.0,0.0,0.0,11.98,0.0,1.0,10.0,0.0,46.4,0.0,0.0
5500.0,0.0,6.68,2.0,16.0,0.0,87000.0,2.0,0.0,27.95,0.0,0.0,16.0,0.0,50.4,2.0,0.0
10000.0,0.0,11.53,0.0,6.0,2.0,70000.0,2.0,1.0,26.9,0.0,0.0,11.0,0.0,94.6,1.0,0.0
7400.0,0.0,16.55,3.0,13.0,2.0,18675.0,1.0,2.0,28.34,0.0,0.0,4.0,0.0,68.9,8.0,0.0
20800.0,0.0,14.65,1.0,10.0,2.0,52000.0,1.0,0.0,24.67,0.0,0.0,11.0,0.0,84.4,8.0,1.0
15000.0,0.0,9.99,0.0,0.0,0.0,80000.0,1.0,0.0,19.61,0.0,0.0,20.0,1.0,35.1,0.0,0.0
19500.0,0.0,9.17,0.0,5.0,1.0,72392.0,2.0,0.0,11.47,0.0,0.0,6.0,0.0,51.2,1.0,0.0
3600.0,0.0,9.17,0.0,5.0,1.0,38000.0,2.0,0.0,25.24,0.0,0.0,9.0,0.0,56.5,1.0,0.0
12000.0,0.0,6.39,2.0,18.0,1.0,78000.0,0.0,0.0,20.17,0.0,0.0,13.0,0.0,45.2,5.0,0.0
5500.0,0.0,13.33,1.0,4.0,2.0,34000.0,2.0,0.0,23.47,0.0,2.0,21.0,0.0,38.8,4.0,0.0
6000.0,0.0,11.53,0.0,6.0,1.0,40000.0,0.0,0.0,22.5,1.0,3.0,8.0,2.0,40.3,3.0,0.0
24000.0,1.0,8.18,0.0,8.0,1.0,92000.0,0.0,1.0,4.72,0.0,0.0,7.0,0.0,64.6,6.0,0.0
10800.0,1.0,13.99,1.0,7.0,0.0,70000.0,0.0,0.0,14.61,2.0,2.0,16.0,0.0,21.1,0.0,0.0
20000.0,1.0,14.65,1.0,10.0,1.0,100000.0,0.0,1.0,11.61,0.0,0.0,21.0,0.0,98.0,2.0,0.0
12000.0,0.0,17.57,3.0,15.0,1.0,70000.0,2.0,3.0,38.16,0.0,0.0,18.0,1.0,47.3,1.0,0.0
23450.0,0.0,13.33,1.0,4.0,1.0,47000.0,1.0,0.0,38.52,0.0,1.0,8.0,0.0,43.2,0.0,0.0
5000.0,0.0,9.99,0.0,0.0,1.0,27982.0,1.0,0.0,8.02,0.0,0.0,10.0,0.0,29.6,8.0,0.0
10000.0,0.0,12.69,1.0,3.0,1.0,36000.0,0.0,1.0,21.88,0.0,1.0,14.0,0.0,69.2,3.0,0.0
35000.0,1.0,16.55,3.0,13.0,1.0,130000.0,1.0,0.0,32.08,0.0,0.0,18.0,0.0,91.1,6.0,1.0
15125.0,1.0,17.86,3.0,19.0,1.0,50000.0,0.0,1.0,35.38,0.0,0.0,25.0,0.0,76.4,1.0,1.0
10200.0,0.0,12.69,1.0,3.0,0.0,80000.0,1.0,0.0,12.57,0.0,1.0,9.0,0.0,59.7,2.0,0.0
10000.0,0.0,11.53,0.0,6.0,1.0,85000.0,2.0,0.0,19.27,0.0,0.0,14.0,1.0,29.9,0.0,0.0
15000.0,0.0,13.33,1.0,4.0,0.0,43000.0,1.0,0.0,17.02,0.0,0.0,6.0,0.0,83.0,0.0,0.0
20925.0,1.0,21.67,4.0,24.0,2.0,50000.0,0.0,0.0,11.77,0.0,0.0,10.0,0.0,63.5,0.0,0.0
6325.0,0.0,14.65,1.0,10.0,1.0,36000.0,2.0,0.0,27.4,0.0,1.0,10.0,0.0,13.1,0.0,0.0
10000.0,0.0,6.39,2.0,18.0,1.0,55000.0,2.0,1.0,12.9,0.0,0.0,25.0,0.0,44.1,9.0,0.0
32750.0,0.0,9.99,0.0,0.0,0.0,215000.0,0.0,0.0,19.25,1.0,0.0,14.0,0.0,81.6,10.0,0.0
18000.0,0.0,9.17,0.0,5.0,0.0,53339.0,2.0,0.0,19.96,1.0,0.0,10.0,0.0,51.8,0.0,0.0
6000.0,0.0,9.17,0.0,5.0,0.0,55000.0,1.0,1.0,17.83,0.0,1.0,19.0,0.0,33.3,0.0,0.0
5000.0,0.0,10.99,0.0,1.0,2.0,55000.0,2.0,0.0,14.47,3.0,0.0,13.0,0.0,18.2,1.0,0.0
7000.0,0.0,13.33,1.0,4.0,2.0,40000.0,1.0,0.0,35.04,2.0,1.0,11.0,0.0,19.2,0.0,0.0
10625.0,1.0,14.65,1.0,10.0,1.0,55000.0,0.0,0.0,30.55,0.0,1.0,9.0,0.0,62.5,0.0,0.0
9500.0,0.0,11.53,0.0,6.0,0.0,150000.0,2.0,0.0,4.52,1.0,0.0,6.0,0.0,83.3,0.0,0.0
16000.0,0.0,13.33,1.0,4.0,0.0,85000.0,1.0,0.0,25.43,0.0,0.0,15.0,0.0,69.2,3.0,0.0
23700.0,1.0,18.84,4.0,21.0,1.0,54000.0,0.0,0.0,23.16,0.0,0.0,6.0,1.0,63.1,10.0,0.0
25000.0,0.0,7.89,2.0,9.0,0.0,95500.0,1.0,0.0,18.47,0.0,2.0,15.0,0.0,67.9,0.0,0.0
20000.0,0.0,13.99,1.0,7.0,1.0,60000.0,0.0,0.0,8.24,0.0,0.0,3.0,0.0,81.2,10.0,0.0
6000.0,0.0,6.39,2.0,18.0,1.0,28000.0,0.0,0.0,21.86,0.0,1.0,16.0,0.0,30.9,2.0,0.0
3000.0,0.0,8.18,0.0,8.0,1.0,58000.0,2.0,0.0,9.56,0.0,0.0,12.0,0.0,49.6,0.0,0.0
35000.0,1.0,17.57,3.0,15.0,2.0,105000.0,1.0,0.0,21.87,1.0,0.0,15.0,0.0,54.9,0.0,0.0
11000.0,1.0,13.99,1.0,7.0,0.0,44000.0,0.0,0.0,24.36,0.0,1.0,27.0,0.0,4.8,8.0,0.0
15500.0,0.0,14.65,1.0,10.0,1.0,82000.0,1.0,5.0,11.55,0.0,3.0,9.0,0.0,57.4,0.0,0.0
3500.0,0.0,6.92,2.0,12.0,1.0,73000.0,2.0,0.0,14.48,1.0,0.0,7.0,0.0,31.9,0.0,0.0
12000.0,0.0,5.93,2.0,17.0,1.0,43000.0,2.0,0.0,25.37,0.0,1.0,14.0,0.0,32.9,11.0,0.0
13200.0,0.0,7.89,2.0,9.0,0.0,40400.0,0.0,0.0,9.98,0.0,0.0,9.0,0.0,29.5,6.0,0.0
35000.0,1.0,22.99,5.0,25.0,0.0,141000.0,1.0,0.0,22.66,1.0,1.0,18.0,0.0,32.4,6.0,0.0
10000.0,0.0,5.93,2.0,17.0,2.0,148000.0,0.0,1.0,7.45,0.0,0.0,11.0,0.0,19.5,10.0,0.0
8400.0,0.0,9.17,0.0,5.0,0.0,120000.0,0.0,0.0,26.0,0.0,0.0,13.0,0.0,23.8,3.0,0.0
5000.0,0.0,9.17,0.0,5.0,0.0,100000.0,2.0,1.0,9.97,2.0,1.0,8.0,0.0,22.5,6.0,0.0
28000.0,1.0,8.18,0.0,8.0,0.0,84000.0,0.0,0.0,24.77,0.0,0.0,18.0,0.0,64.7,0.0,0.0
20000.0,0.0,9.99,0.0,0.0,0.0,81000.0,0.0,0.0,25.22,0.0,1.0,18.0,0.0,94.1,7.0,0.0
14400.0,0.0,8.18,0.0,8.0,1.0,75000.0,2.0,0.0,21.08,1.0,0.0,11.0,0.0,59.7,5.0,0.0
32000.0,0.0,13.99,1.0,7.0,0.0,150000.0,1.0,1.0,25.26,0.0,4.0,16.0,0.0,43.0,0.0,0.0
13000.0,0.0,7.89,2.0,9.0,0.0,35000.0,2.0,1.0,10.1,0.0,0.0,5.0,0.0,51.7,2.0,0.0
10000.0,0.0,8.18,0.0,8.0,0.0,50000.0,0.0,1.0,22.04,0.0,0.0,3.0,0.0,86.9,3.0,0.0
25000.0,0.0,6.68,2.0,16.0,1.0,120000.0,1.0,0.0,23.8,0.0,0.0,11.0,0.0,20.3,0.0,0.0
10000.0,0.0,12.69,1.0,3.0,1.0,59700.0,0.0,0.0,27.56,0.0,0.0,7.0,0.0,95.2,0.0,0.0
16000.0,0.0,6.68,2.0,16.0,0.0,84000.0,2.0,1.0,22.47,0.0,0.0,14.0,0.0,86.7,11.0,0.0
21000.0,1.0,11.53,0.0,6.0,1.0,92000.0,0.0,1.0,10.64,0.0,0.0,11.0,1.0,31.4,7.0,0.0
8600.0,0.0,18.25,4.0,20.0,0.0,83000.0,0.0,0.0,14.01,1.0,2.0,13.0,0.0,60.4,8.0,0.0
8000.0,0.0,10.99,0.0,1.0,1.0,56000.0,0.0,0.0,20.38,0.0,0.0,10.0,0.0,87.3,0.0,0.0
20000.0,1.0,18.84,4.0,21.0,0.0,72000.0,0.0,0.0,11.1,1.0,0.0,8.0,1.0,78.1,0.0,0.0
12000.0,0.0,9.99,0.0,0.0,0.0,54000.0,1.0,0.0,3.78,0.0,3.0,9.0,0.0,17.0,0.0,0.0
35000.0,1.0,12.29,1.0,2.0,0.0,113395.25,1.0,1.0,21.44,0.0,0.0,12.0,0.0,37.1,11.0,0.0
6500.0,0.0,10.99,0.0,1.0,1.0,67500.0,0.0,3.0,12.02,0.0,1.0,13.0,0.0,9.3,6.0,0.0
11300.0,1.0,20.49,4.0,23.0,1.0,27000.0,0.0,1.0,36.04,0.0,0.0,4.0,0.0,92.7,10.0,0.0
28000.0,1.0,22.99,5.0,25.0,0.0,390000.0,0.0,0.0,3.47,2.0,1.0,4.0,0.0,83.4,3.0,0.0
14000.0,1.0,18.84,4.0,21.0,1.0,40000.0,0.0,0.0,27.54,1.0,2.0,20.0,0.0,50.9,0.0,0.0
16000.0,0.0,7.89,2.0,9.0,0.0,160000.0,0.0,2.0,7.92,1.0,0.0,8.0,0.0,84.0,0.0,0.0
12800.0,1.0,14.65,1.0,10.0,1.0,84000.0,2.0,8.0,34.59,1.0,1.0,24.0,0.0,64.6,3.0,0.0
17000.0,0.0,10.99,0.0,1.0,0.0,75000.0,2.0,0.0,21.09,0.0,1.0,18.0,0.0,36.4,0.0,0.0
1300.0,0.0,6.68,2.0,16.0,1.0,62000.0,2.0,0.0,25.45,0.0,0.0,21.0,1.0,18.9,4.0,0.0
5000.0,0.0,9.99,0.0,0.0,1.0,34905.0,0.0,0.0,30.47,1.0,0.0,6.0,0.0,23.7,1.0,0.0
13000.0,0.0,9.99,0.0,0.0,0.0,60000.0,2.0,0.0,29.66,1.0,0.0,13.0,0.0,44.9,5.0,0.0
12500.0,1.0,17.57,3.0,15.0,2.0,72000.0,1.0,0.0,15.0,0.0,3.0,12.0,1.0,40.0,0.0,0.0
8000.0,0.0,16.55,3.0,13.0,1.0,40000.0,2.0,0.0,29.88,1.0,0.0,7.0,0.0,84.9,0.0,0.0
22625.0,0.0,6.39,2.0,18.0,0.0,175000.0,1.0,0.0,14.06,0.0,1.0,23.0,0.0,52.8,0.0,0.0
11625.0,0.0,15.61,3.0,11.0,1.0,52000.0,2.0,0.0,32.43,0.0,0.0,9.0,0.0,91.4,6.0,0.0
10000.0,0.0,15.61,3.0,11.0,0.0,55000.0,1.0,0.0,32.66,0.0,1.0,15.0,0.0,59.2,0.0,0.0
10000.0,0.0,11.53,0.0,6.0,0.0,51000.0,2.0,0.0,28.93,1.0,2.0,13.0,0.0,81.2,0.0,0.0
28000.0,1.0,14.65,1.0,10.0,0.0,71553.69,0.0,1.0,14.81,0.0,1.0,14.0,0.0,30.5,0.0,0.0
12000.0,1.0,9.99,0.0,0.0,0.0,95000.0,0.0,0.0,15.53,4.0,0.0,12.0,0.0,56.5,2.0,0.0
18375.0,0.0,10.99,0.0,1.0,1.0,109000.0,1.0,0.0,7.01,0.0,1.0,11.0,1.0,51.2,0.0,0.0
15000.0,0.0,11.53,0.0,6.0,0.0,94500.0,1.0,0.0,0.93,1.0,0.0,10.0,1.0,8.0,1.0,0.0
4000.0,0.0,13.33,1.0,4.0,0.0,23000.0,2.0,1.0,19.26,0.0,0.0,4.0,0.0,72.8,0.0,0.0
10000.0,0.0,13.33,1.0,4.0,0.0,90200.0,0.0,3.0,15.49,0.0,0.0,9.0,0.0,73.9,0.0,0.0
10000.0,1.0,8.18,0.0,8.0,0.0,103000.0,2.0,0.0,2.11,0.0,1.0,12.0,1.0,16.8,5.0,0.0
20000.0,1.0,15.61,3.0,11.0,1.0,82000.0,1.0,1.0,8.94,0.0,0.0,11.0,0.0,51.7,11.0,0.0
25000.0,0.0,6.39,2.0,18.0,0.0,139523.0,0.0,0.0,9.2,0.0,0.0,12.0,0.0,52.9,0.0,0.0
13225.0,0.0,22.99,5.0,25.0,1.0,39000.0,1.0,0.0,32.68,0.0,1.0,24.0,0.0,30.9,6.0,1.0
10000.0,1.0,16.99,3.0,14.0,1.0,56178.0,2.0,0.0,26.28,0.0,0.0,19.0,0.0,90.9,5.0,0.0
15000.0,0.0,6.39,2.0,18.0,1.0,85000.0,0.0,0.0,26.38,0.0,0.0,20.0,0.0,68.1,10.0,0.0
