loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
5500.0,0.0,15.31,1.0,3.0,0.0,32208.0,1.0,1.0,29.17,0.0,0.0,10.0,0.0,57.0,1.0,0.0
14850.0,0.0,14.33,1.0,2.0,1.0,42000.0,1.0,0.0,32.37,0.0,0.0,8.0,0.0,62.7,5.0,0.0
10525.0,0.0,18.75,3.0,14.0,1.0,42000.0,2.0,0.0,21.46,0.0,1.0,9.0,0.0,90.1,6.0,0.0
20000.0,0.0,16.29,1.0,7.0,2.0,52000.0,1.0,2.0,20.95,0.0,0.0,12.0,0.0,82.9,0.0,0.0
6625.0,0.0,11.14,0.0,5.0,0.0,55000.0,1.0,2.0,14.01,1.0,1.0,5.0,1.0,80.4,7.0,0.0
12000.0,0.0,11.14,0.0,5.0,0.0,69000.0,2.0,1.0,19.12,0.0,0.0,9.0,0.0,56.9,9.0,0.0
16000.0,1.0,16.29,1.0,7.0,0.0,65000.0,1.0,1.0,10.36,0.0,2.0,9.0,1.0,57.9,0.0,0.0
10000.0,0.0,11.14,0.0,5.0,0.0,63000.0,1.0,1.0,15.39,0.0,0.0,13.0,0.0,68.4,8.0,0.0
12000.0,0.0,7.62,2.0,16.0,0.0,75000.0,2.0,0.0,27.47,0.0,1.0,12.0,0.0,42.8,3.0,0.0
28000.0,0.0,17.77,3.0,11.0,1.0,85000.0,1.0,0.0,14.85,0.0,0.0,9.0,0.0,78.0,0.0,1.0
11000.0,0.0,17.77,3.0,11.0,0.0,80000.0,1.0,1.0,31.22,0.0,0.0,15.0,0.0,76.1,0.0,0.0
10050.0,0.0,15.31,1.0,3.0,1.0,29000.0,1.0,0.0,32.73,0.0,0.0,8.0,0.0,72.5,9.0,0.0
9200.0,0.0,10.16,0.0,8.0,1.0,33000.0,2.0,0.0,16.36,0.0,0.0,11.0,0.0,32.3,11.0,0.0
16000.0,0.0,10.16,0.0,8.0,1.0,38700.0,2.0,0.0,16.56,0.0,0.0,5.0,0.0,37.3,6.0,0.0
10000.0,0.0,17.77,3.0,11.0,0.0,92000.0,0.0,1.0,16.89,0.0,1.0,22.0,0.0,95.7,0.0,0.0
8000.0,0.0,15.31,1.0,3.0,0.0,63000.0,0.0,0.0,19.52,3.0,0.0,10.0,0.0,65.2,0.0,1.0
2500.0,0.0,16.29,1.0,7.0,0.0,93000.0,2.0,2.0,15.14,0.0,2.0,13.0,1.0,57.6,0.0,1.0
1875.0,0.0,13.11,0.0,1.0,2.0,15264.0,2.0,0.0,27.59,0.0,0.0,10.0,0.0,38.0,8.0,0.0
16000.0,1.0,24.7,6.0,30.0,1.0,68000.0,1.0,3.0,10.18,0.0,0.0,3.0,0.0,42.1,5.0,0.0
18350.0,0.0,12.12,0.0,0.0,1.0,42000.0,2.0,1.0,18.43,0.0,1.0,3.0,0.0,69.4,7.0,0.0
19400.0,1.0,15.8,1.0,4.0,0.0,52000.0,1.0,0.0,14.82,0.0,0.0,11.0,0.0,22.4,5.0,0.0
12000.0,0.0,17.77,3.0,11.0,1.0,48680.0,2.0,0.0,21.86,0.0,0.0,14.0,0.0,78.0,0.0,0.0
16000.0,1.0,11.14,0.0,5.0,0.0,90000.0,1.0,4.0,30.24,1.0,1.0,19.0,0.0,6.5,0.0,0.0
13000.0,0.0,14.33,1.0,2.0,1.0,63000.0,0.0,0.0,17.52,0.0,2.0,11.0,0.0,70.8,1.0,0.0
24575.0,1.0,21.98,4.0,23.0,1.0,56000.0,1.0,1.0,22.84,0.0,1.0,25.0,0.0,81.5,10.0,1.0
24575.0,1.0,15.8,1.0,4.0,0.0,60000.0,1.0,0.0,12.3,0.0,0.0,10.0,0.0,77.4,11.0,0.0
15000.0,1.0,16.29,1.0,7.0,1.0,53000.0,1.0,0.0,23.63,0.0,0.0,18.0,0.0,47.3,0.0,0.0
30000.0,1.0,21.49,4.0,22.0,0.0,77000.0,1.0,0.0,22.78,0.0,1.0,7.0,0.0,38.6,7.0,0.0
18000.0,0.0,13.11,0.0,1.0,1.0,230000.0,1.0,1.0,15.6,6.0,2.0,25.0,0.0,42.0,1.0,0.0
16200.0,1.0,10.16,0.0,8.0,0.0,68000.0,1.0,0.0,24.72,0.0,0.0,21.0,0.0,32.9,9.0,0.0
9500.0,0.0,14.33,1.0,2.0,1.0,28000.0,2.0,0.0,14.79,0.0,0.0,6.0,0.0,67.7,6.0,1.0
24575.0,1.0,15.31,1.0,3.0,1.0,55000.0,1.0,1.0,28.67,0.0,0.0,11.0,0.0,35.1,0.0,0.0
16500.0,0.0,11.14,0.0,5.0,1.0,38000.0,2.0,6.0,14.15,0.0,0.0,19.0,0.0,14.2,0.0,0.0
16000.0,1.0,17.77,3.0,11.0,1.0,78700.0,1.0,0.0,8.19,2.0,0.0,10.0,1.0,76.8,0.0,1.0
23850.0,1.0,23.28,5.0,26.0,1.0,63700.0,1.0,0.0,8.87,0.0,1.0,5.0,0.0,79.8,11.0,0.0
28000.0,0.0,7.62,2.0,16.0,0.0,465580.0,0.0,2.0,1.77,0.0,1.0,10.0,0.0,0.0,0.0,0.0
12000.0,1.0,23.76,5.0,28.0,1.0,80000.0,1.0,0.0,10.53,0.0,4.0,9.0,0.0,90.9,4.0,1.0
9000.0,0.0,15.31,1.0,3.0,0.0,100000.0,1.0,0.0,28.02,0.0,1.0,20.0,0.0,78.8,0.0,0.0
3600.0,0.0,13.11,0.0,1.0,1.0,40000.0,0.0,6.0,10.17,0.0,2.0,9.0,0.0,17.6,0.0,0.0
20000.0,1.0,19.05,3.0,15.0,1.0,48000.0,1.0,0.0,23.14,0.0,3.0,19.0,0.0,35.1,10.0,0.0
12000.0,0.0,14.33,1.0,2.0,0.0,50000.0,1.0,0.0,26.11,0.0,0.0,6.0,0.0,53.6,0.0,0.0
19750.0,1.0,16.29,1.0,7.0,0.0,45000.0,1.0,0.0,17.2,1.0,1.0,13.0,0.0,52.1,5.0,0.0
16000.0,1.0,24.7,6.0,30.0,0.0,84000.0,1.0,0.0,20.26,1.0,1.0,7.0,0.0,101.4,7.0,1.0
10575.0,0.0,16.29,1.0,7.0,0.0,75000.0,2.0,2.0,6.16,0.0,1.0,8.0,0.0,58.0,3.0,0.0
4000.0,0.0,12.12,0.0,0.0,0.0,82190.0,2.0,0.0,6.31,0.0,3.0,8.0,0.0,43.2,0.0,0.0
24375.0,1.0,19.05,3.0,15.0,0.0,55000.0,1.0,0.0,24.12,0.0,2.0,14.0,0.0,53.5,11.0,0.0
8500.0,0.0,10.16,0.0,8.0,0.0,53000.0,2.0,0.0,11.34,0.0,0.0,6.0,0.0,63.2,9.0,0.0
15000.0,1.0,14.33,1.0,2.0,0.0,54000.0,1.0,1.0,18.07,0.0,0.0,9.0,0.0,73.2,3.0,0.0
3500.0,0.0,15.8,1.0,4.0,2.0,13000.0,0.0,1.0,30.18,0.0,1.0,4.0,1.0,41.2,8.0,0.0
10050.0,0.0,17.27,1.0,10.0,2.0,30000.0,1.0,0.0,25.04,0.0,1.0,10.0,0.0,59.1,5.0,1.0
12000.0,0.0,17.27,1.0,10.0,0.0,40000.0,0.0,1.0,26.37,1.0,1.0,13.0,0.0,48.4,10.0,0.0
25000.0,0.0,11.14,0.0,5.0,0.0,150000.0,1.0,1.0,17.39,0.0,0.0,9.0,0.0,84.1,7.0,0.0
10500.0,0.0,16.29,1.0,7.0,1.0,30000.0,2.0,0.0,19.0,0.0,0.0,13.0,0.0,93.1,3.0,0.0
17000.0,1.0,17.27,1.0,10.0,0.0,51700.0,1.0,0.0,29.83,0.0,0.0,10.0,0.0,62.0,9.0,0.0
7200.0,0.0,14.09,0.0,6.0,1.0,48000.0,2.0,0.0,19.03,0.0,0.0,9.0,0.0,66.2,3.0,1.0
2250.0,0.0,21.49,4.0,22.0,1.0,25000.0,0.0,0.0,14.98,0.0,0.0,9.0,0.0,51.3,1.0,0.0
24000.0,0.0,11.14,0.0,5.0,0.0,63828.0,0.0,3.0,4.68,0.0,2.0,7.0,0.0,0.1,0.0,0.0
5000.0,0.0,18.75,3.0,14.0,2.0,52000.0,0.0,2.0,16.11,1.0,2.0,10.0,0.0,34.7,0.0,1.0
10000.0,0.0,13.11,0.0,1.0,0.0,30000.0,0.0,2.0,5.56,0.0,1.0,6.0,0.0,28.6,7.0,0.0
13250.0,1.0,14.33,1.0,2.0,0.0,41000.0,1.0,0.0,33.95,0.0,0.0,16.0,0.0,40.6,0.0,0.0
23600.0,0.0,12.12,0.0,0.0,0.0,230000.0,1.0,0.0,7.21,0.0,0.0,19.0,1.0,54.2,10.0,0.0
13225.0,0.0,13.11,0.0,1.0,1.0,40000.0,0.0,0.0,13.71,1.0,0.0,10.0,0.0,44.2,1.0,0.0
4500.0,0.0,19.72,3.0,19.0,2.0,16000.0,1.0,0.0,26.18,0.0,2.0,9.0,0.0,87.7,2.0,0.0
7000.0,0.0,11.14,0.0,5.0,0.0,40000.0,2.0,0.0,17.25,0.0,2.0,13.0,0.0,41.9,0.0,0.0
8000.0,0.0,17.27,1.0,10.0,1.0,40000.0,0.0,1.0,9.96,0.0,1.0,7.0,1.0,88.1,0.0,1.0
11500.0,0.0,15.31,1.0,3.0,0.0,46000.0,0.0,0.0,23.66,0.0,2.0,15.0,0.0,47.8,10.0,0.0
20000.0,0.0,6.03,2.0,17.0,0.0,94000.0,1.0,0.0,7.66,0.0,1.0,11.0,0.0,25.4,0.0,0.0
6400.0,0.0,16.29,1.0,7.0,1.0,42000.0,2.0,0.0,22.49,0.0,1.0,11.0,1.0,68.8,5.0,0.0
7550.0,0.0,7.62,2.0,16.0,0.0,48000.0,2.0,6.0,16.24,0.0,0.0,5.0,0.0,33.6,6.0,0.0
18500.0,1.0,22.95,5.0,25.0,1.0,50000.0,1.0,1.0,22.44,0.0,1.0,11.0,0.0,49.8,0.0,0.0
28000.0,1.0,22.95,5.0,25.0,1.0,66500.0,1.0,0.0,26.43,0.0,0.0,13.0,0.0,84.2,10.0,0.0
19200.0,1.0,24.89,6.0,32.0,1.0,87500.0,1.0,0.0,20.66,0.0,3.0,12.0,0.0,91.2,2.0,0.0
35000.0,1.0,21.49,4.0,22.0,0.0,119000.0,1.0,0.0,19.13,0.0,1.0,17.0,0.0,61.7,0.0,0.0
12000.0,1.0,16.29,1.0,7.0,1.0,90000.0,1.0,4.0,14.99,0.0,1.0,6.0,0.0,49.9,3.0,0.0
23850.0,0.0,14.33,1.0,2.0,0.0,53000.0,1.0,0.0,8.45,0.0,3.0,20.0,0.0,37.5,0.0,0.0
25150.0,1.0,23.76,5.0,28.0,0.0,113883.0,1.0,0.0,26.4,0.0,3.0,40.0,0.0,70.5,0.0,1.0
3500.0,0.0,19.72,3.0,19.0,1.0,18200.0,1.0,0.0,21.36,0.0,1.0,7.0,0.0,34.4,4.0,1.0
10000.0,0.0,13.11,0.0,1.0,1.0,33000.0,0.0,0.0,12.5,0.0,0.0,10.0,0.0,67.9,2.0,0.0
4000.0,1.0,21.0,4.0,21.0,1.0,54000.0,1.0,2.0,17.58,0.0,2.0,19.0,0.0,50.5,6.0,0.0
35000.0,1.0,23.63,5.0,27.0,0.0,106000.0,1.0,1.0,16.71,0.0,1.0,6.0,0.0,80.6,11.0,0.0
10000.0,0.0,11.14,0.0,5.0,1.0,60100.0,2.0,0.0,15.42,0.0,0.0,9.0,0.0,27.0,10.0,0.0
8500.0,0.0,10.16,0.0,8.0,0.0,35194.0,1.0,0.0,19.95,0.0,1.0,13.0,0.0,30.7,2.0,0.0
30000.0,1.0,23.28,5.0,26.0,1.0,150000.0,1.0,0.0,21.17,0.0,1.0,17.0,1.0,51.0,0.0,0.0
10000.0,0.0,11.14,0.0,5.0,1.0,55000.0,1.0,0.0,11.5,0.0,0.0,6.0,1.0,24.0,0.0,1.0
11500.0,0.0,15.8,1.0,4.0,0.0,70000.0,2.0,1.0,24.81,1.0,1.0,14.0,0.0,73.9,10.0,0.0
10625.0,0.0,19.05,3.0,15.0,1.0,40000.0,2.0,1.0,22.2,0.0,1.0,10.0,0.0,85.9,2.0,0.0
19200.0,0.0,15.31,1.0,3.0,0.0,110000.0,0.0,0.0,7.11,0.0,3.0,17.0,1.0,76.6,4.0,0.0
35000.0,1.0,19.72,3.0,19.0,0.0,112000.0,1.0,0.0,20.87,0.0,0.0,11.0,0.0,55.5,1.0,0.0
2500.0,0.0,19.05,3.0,15.0,1.0,22800.0,1.0,3.0,25.05,1.0,1.0,7.0,0.0,70.1,8.0,0.0
4000.0,0.0,18.75,3.0,14.0,1.0,50000.0,1.0,5.0,12.22,0.0,1.0,4.0,0.0,31.9,6.0,0.0
7500.0,0.0,15.31,1.0,3.0,0.0,24000.0,1.0,1.0,17.75,1.0,1.0,7.0,0.0,86.3,8.0,1.0
1450.0,0.0,11.14,0.0,5.0,0.0,25747.0,0.0,0.0,27.92,0.0,1.0,15.0,1.0,35.7,0.0,0.0
15000.0,0.0,17.27,1.0,10.0,0.0,39860.32,1.0,0.0,19.39,0.0,0.0,6.0,0.0,101.3,0.0,0.0
8000.0,0.0,17.77,3.0,11.0,1.0,42000.0,0.0,0.0,25.11,1.0,2.0,11.0,0.0,63.2,0.0,0.0
3500.0,0.0,18.75,3.0,14.0,1.0,41000.0,2.0,1.0,16.19,0.0,2.0,5.0,0.0,80.7,10.0,0.0
22750.0,0.0,6.62,2.0,18.0,0.0,139000.0,0.0,2.0,2.8,0.0,1.0,6.0,0.0,8.8,0.0,0.0
21200.0,0.0,13.11,0.0,1.0,1.0,60000.0,1.0,0.0,11.98,0.0,2.0,10.0,0.0,55.9,11.0,0.0
17500.0,0.0,13.11,0.0,1.0,0.0,40000.0,1.0,0.0,30.64,0.0,2.0,20.0,0.0,44.4,8.0,0.0
15500.0,1.0,23.83,5.0,29.0,0.0,58000.0,1.0,2.0,21.02,0.0,3.0,11.0,0.0,39.2,3.0,0.0
15000.0,1.0,15.31,1.0,3.0,0.0,85000.0,1.0,0.0,18.52,0.0,0.0,12.0,0.0,73.5,0.0,0.0
9600.0,0.0,8.9,2.0,9.0,0.0,92000.0,2.0,0.0,16.38,0.0,1.0,8.0,0.0,15.2,1.0,0.0
14000.0,0.0,10.16,0.0,8.0,0.0,89000.0,0.0,0.0,17.15,0.0,0.0,10.0,0.0,76.5,5.0,0.0
10000.0,0.0,12.12,0.0,0.0,0.0,38000.0,1.0,2.0,5.69,0.0,2.0,9.0,0.0,40.3,5.0,0.0
5375.0,0.0,20.49,4.0,20.0,1.0,56000.0,0.0,0.0,3.45,0.0,1.0,4.0,0.0,97.9,5.0,0.0
8875.0,0.0,15.8,1.0,4.0,1.0,35640.0,1.0,0.0,17.98,0.0,0.0,10.0,1.0,69.7,8.0,0.0
19750.0,0.0,11.14,0.0,5.0,0.0,45000.0,1.0,0.0,33.2,0.0,0.0,10.0,0.0,42.7,0.0,0.0
1100.0,0.0,17.27,1.0,10.0,0.0,20000.0,2.0,1.0,13.56,0.0,3.0,11.0,0.0,36.7,8.0,0.0
18000.0,0.0,10.16,0.0,8.0,0.0,100000.0,2.0,0.0,26.11,0.0,0.0,16.0,0.0,54.3,10.0,0.0
7500.0,0.0,18.49,3.0,13.0,2.0,65000.0,2.0,1.0,10.08,0.0,1.0,12.0,0.0,41.6,3.0,1.0
21000.0,0.0,12.12,0.0,0.0,1.0,60000.0,1.0,0.0,16.16,0.0,0.0,7.0,0.0,71.2,0.0,0.0
10000.0,0.0,18.75,3.0,14.0,1.0,85000.0,1.0,0.0,5.87,0.0,2.0,8.0,4.0,55.7,0.0,0.0
12000.0,0.0,11.14,0.0,5.0,0.0,86992.0,0.0,2.0,12.75,0.0,2.0,11.0,0.0,31.2,3.0,0.0
5500.0,0.0,6.62,2.0,18.0,0.0,50000.0,2.0,1.0,9.24,0.0,3.0,5.0,0.0,10.0,0.0,0.0
10000.0,0.0,14.33,1.0,2.0,1.0,50000.0,0.0,0.0,14.95,0.0,0.0,13.0,0.0,52.5,0.0,0.0
16000.0,1.0,22.47,4.0,24.0,0.0,45000.0,1.0,0.0,17.68,0.0,3.0,11.0,0.0,61.2,9.0,1.0
19450.0,0.0,12.12,0.0,0.0,0.0,70000.0,2.0,0.0,12.41,0.0,3.0,8.0,0.0,63.7,10.0,0.0
14000.0,1.0,16.29,1.0,7.0,0.0,80000.0,1.0,1.0,22.17,0.0,0.0,10.0,0.0,72.8,6.0,0.0
25000.0,1.0,24.83,6.0,31.0,0.0,93000.0,1.0,0.0,20.92,0.0,1.0,17.0,0.0,60.0,1.0,0.0
7000.0,0.0,19.05,3.0,15.0,1.0,74000.0,0.0,8.0,12.96,0.0,0.0,31.0,0.0,93.0,5.0,0.0
15000.0,0.0,19.05,3.0,15.0,1.0,50000.0,1.0,1.0,27.74,0.0,2.0,13.0,0.0,69.6,10.0,0.0
5000.0,0.0,12.12,0.0,0.0,0.0,24000.0,1.0,0.0,22.95,0.0,1.0,12.0,1.0,19.4,10.0,0.0
19200.0,1.0,12.12,0.0,0.0,0.0,78000.0,1.0,0.0,11.18,0.0,1.0,9.0,0.0,15.6,2.0,0.0
20000.0,1.0,16.29,1.0,7.0,0.0,45000.0,1.0,0.0,17.49,0.0,0.0,7.0,0.0,84.7,0.0,0.0
7500.0,0.0,13.11,0.0,1.0,0.0,89000.0,0.0,0.0,27.02,1.0,0.0,10.0,0.0,71.4,3.0,0.0
30000.0,1.0,16.29,1.0,7.0,0.0,180000.0,1.0,0.0,11.47,0.0,0.0,6.0,0.0,67.0,3.0,0.0
8400.0,0.0,12.12,0.0,0.0,0.0,75000.0,2.0,0.0,18.29,2.0,1.0,12.0,0.0,67.6,0.0,1.0
18000.0,0.0,14.09,0.0,6.0,0.0,55000.0,1.0,2.0,23.93,0.0,1.0,12.0,0.0,73.8,7.0,0.0
15000.0,0.0,17.27,1.0,10.0,0.0,65000.0,1.0,0.0,26.36,0.0,6.0,11.0,0.0,67.2,3.0,1.0
23000.0,0.0,7.62,2.0,16.0,0.0,87000.0,1.0,0.0,9.89,0.0,0.0,9.0,0.0,53.6,5.0,0.0
16000.0,0.0,7.9,2.0,12.0,0.0,165000.0,2.0,0.0,5.65,0.0,1.0,8.0,0.0,47.1,10.0,0.0
25475.0,0.0,7.9,2.0,12.0,0.0,63000.0,1.0,0.0,6.65,0.0,0.0,5.0,0.0,56.8,0.0,1.0
8000.0,0.0,19.05,3.0,15.0,1.0,54340.0,1.0,0.0,9.01,0.0,0.0,11.0,1.0,79.3,0.0,0.0
8000.0,0.0,16.29,1.0,7.0,1.0,75000.0,0.0,1.0,12.72,0.0,0.0,9.0,1.0,79.2,7.0,0.0
16950.0,1.0,14.33,1.0,2.0,0.0,38000.0,1.0,0.0,20.72,0.0,0.0,7.0,0.0,68.6,0.0,0.0
8900.0,0.0,19.05,3.0,15.0,2.0,61400.0,0.0,0.0,26.42,0.0,2.0,16.0,0.0,63.2,10.0,1.0
15000.0,0.0,6.62,2.0,18.0,0.0,77368.0,0.0,0.0,5.46,0.0,0.0,7.0,0.0,42.0,11.0,0.0
19950.0,1.0,23.63,5.0,27.0,0.0,56000.0,1.0,0.0,26.98,0.0,3.0,8.0,0.0,64.4,2.0,1.0
7750.0,0.0,12.12,0.0,0.0,1.0,35676.0,1.0,4.0,21.74,0.0,0.0,5.0,0.0,73.5,8.0,0.0
6400.0,0.0,11.14,0.0,5.0,2.0,45000.0,2.0,0.0,14.11,0.0,0.0,6.0,1.0,57.0,7.0,0.0
16950.0,1.0,16.29,1.0,7.0,0.0,38000.0,1.0,2.0,13.48,0.0,1.0,21.0,0.0,32.3,0.0,1.0
8875.0,0.0,17.77,3.0,11.0,1.0,29000.0,1.0,0.0,32.28,0.0,1.0,14.0,0.0,68.1,3.0,1.0
12000.0,0.0,12.12,0.0,0.0,0.0,53000.0,0.0,0.0,17.5,0.0,0.0,10.0,1.0,77.5,0.0,0.0
15000.0,0.0,8.9,2.0,9.0,0.0,70000.0,2.0,0.0,16.56,0.0,0.0,14.0,0.0,58.2,1.0,0.0
4000.0,0.0,17.27,1.0,10.0,1.0,57233.0,2.0,0.0,6.79,0.0,1.0,11.0,1.0,41.9,5.0,0.0
16800.0,1.0,23.76,5.0,28.0,0.0,53000.0,1.0,3.0,18.75,0.0,2.0,13.0,0.0,24.8,0.0,0.0
25050.0,1.0,17.27,1.0,10.0,0.0,70000.0,1.0,2.0,14.11,0.0,1.0,9.0,0.0,59.0,0.0,0.0
8000.0,0.0,15.31,1.0,3.0,0.0,80000.0,2.0,1.0,17.59,0.0,1.0,17.0,0.0,82.9,0.0,0.0
19500.0,1.0,16.29,1.0,7.0,0.0,55000.0,1.0,0.0,16.49,0.0,1.0,15.0,0.0,49.5,9.0,0.0
6000.0,0.0,19.05,3.0,15.0,1.0,51840.0,2.0,11.0,15.02,0.0,1.0,12.0,0.0,23.4,6.0,0.0
20000.0,0.0,14.33,1.0,2.0,1.0,50000.0,1.0,0.0,17.26,0.0,3.0,12.0,0.0,45.0,2.0,0.0
2200.0,0.0,18.49,3.0,13.0,0.0,74000.0,1.0,4.0,28.65,0.0,2.0,18.0,0.0,91.1,10.0,0.0
25000.0,0.0,11.14,0.0,5.0,0.0,100000.0,1.0,1.0,13.4,1.0,0.0,13.0,0.0,65.2,11.0,1.0
7000.0,0.0,18.49,3.0,13.0,1.0,69000.0,0.0,0.0,10.85,0.0,0.0,6.0,0.0,74.2,0.0,0.0
15000.0,0.0,13.11,0.0,1.0,1.0,275004.0,1.0,3.0,7.27,0.0,1.0,13.0,0.0,4.9,3.0,0.0
8400.0,0.0,14.33,1.0,2.0,1.0,50000.0,0.0,1.0,4.92,0.0,1.0,5.0,1.0,58.4,10.0,1.0
12000.0,1.0,19.72,3.0,19.0,1.0,40000.0,0.0,0.0,4.92,0.0,2.0,6.0,0.0,73.4,0.0,0.0
5000.0,0.0,13.11,0.0,1.0,0.0,200000.0,1.0,3.0,18.5,0.0,0.0,14.0,0.0,81.2,0.0,0.0
14000.0,0.0,15.8,1.0,4.0,0.0,66000.0,2.0,0.0,25.84,0.0,1.0,22.0,0.0,41.3,6.0,0.0
20000.0,1.0,15.31,1.0,3.0,0.0,90000.0,1.0,0.0,4.2,0.0,0.0,9.0,0.0,30.9,0.0,0.0
7000.0,0.0,11.14,0.0,5.0,0.0,60000.0,0.0,0.0,6.58,1.0,1.0,2.0,0.0,42.7,0.0,0.0
17500.0,0.0,15.31,1.0,3.0,0.0,39480.0,1.0,0.0,22.4,0.0,0.0,7.0,1.0,83.9,0.0,0.0
10000.0,0.0,18.49,3.0,13.0,1.0,73000.0,2.0,0.0,11.87,0.0,2.0,9.0,0.0,55.7,0.0,0.0
6075.0,0.0,14.33,1.0,2.0,2.0,35000.0,2.0,0.0,6.17,0.0,1.0,7.0,0.0,20.4,0.0,0.0
21000.0,0.0,6.62,2.0,18.0,0.0,120328.0,1.0,1.0,23.97,0.0,0.0,12.0,0.0,66.5,0.0,0.0
11000.0,0.0,7.9,2.0,12.0,0.0,55000.0,2.0,1.0,11.21,1.0,1.0,19.0,0.0,15.9,0.0,0.0
9750.0,0.0,12.12,0.0,0.0,0.0,29200.0,0.0,0.0,14.1,0.0,2.0,7.0,0.0,52.6,0.0,1.0
12000.0,0.0,13.11,0.0,1.0,1.0,42000.0,2.0,0.0,4.97,0.0,0.0,4.0,0.0,83.1,9.0,0.0
21600.0,0.0,8.9,2.0,9.0,0.0,138000.0,1.0,1.0,18.16,0.0,0.0,12.0,0.0,81.8,7.0,0.0
16000.0,1.0,15.8,1.0,4.0,1.0,382971.41,1.0,1.0,9.88,0.0,0.0,11.0,0.0,58.3,5.0,0.0
8400.0,0.0,14.33,1.0,2.0,1.0,40000.0,1.0,0.0,32.46,0.0,0.0,16.0,0.0,38.7,0.0,0.0
10000.0,0.0,19.72,3.0,19.0,0.0,39600.0,1.0,1.0,32.57,0.0,0.0,10.0,0.0,76.2,8.0,0.0
9450.0,0.0,13.11,0.0,1.0,0.0,30000.0,2.0,0.0,20.08,0.0,0.0,14.0,1.0,67.6,1.0,0.0
25000.0,1.0,17.77,3.0,11.0,0.0,80000.0,1.0,1.0,22.11,0.0,0.0,16.0,0.0,44.0,0.0,0.0
13475.0,0.0,14.09,0.0,6.0,1.0,60000.0,2.0,0.0,17.02,0.0,1.0,17.0,0.0,59.3,11.0,0.0
22000.0,1.0,21.0,4.0,21.0,1.0,75000.0,1.0,0.0,13.55,0.0,1.0,3.0,0.0,50.6,3.0,0.0
8125.0,0.0,12.12,0.0,0.0,0.0,24200.0,1.0,1.0,19.39,0.0,0.0,12.0,0.0,63.1,8.0,0.0
11200.0,0.0,13.11,0.0,1.0,0.0,90000.0,1.0,1.0,30.97,0.0,2.0,10.0,0.0,88.6,1.0,0.0
10750.0,0.0,12.12,0.0,0.0,0.0,39500.0,1.0,1.0,19.47,0.0,0.0,12.0,0.0,78.6,6.0,0.0
10500.0,0.0,15.31,1.0,3.0,1.0,45000.0,2.0,6.0,16.11,0.0,1.0,14.0,0.0,39.9,10.0,1.0
12800.0,0.0,14.09,0.0,6.0,1.0,57600.0,0.0,0.0,22.65,2.0,0.0,17.0,1.0,47.2,0.0,0.0
25200.0,0.0,15.31,1.0,3.0,1.0,135000.0,1.0,2.0,16.9,0.0,0.0,11.0,0.0,80.3,0.0,0.0
11325.0,0.0,15.8,1.0,4.0,1.0,34000.0,0.0,0.0,5.93,0.0,0.0,5.0,0.0,76.7,2.0,0.0
30000.0,1.0,21.0,4.0,21.0,0.0,120000.0,0.0,0.0,13.29,0.0,2.0,20.0,0.0,32.2,10.0,0.0
12000.0,1.0,17.27,1.0,10.0,1.0,56000.0,0.0,0.0,14.75,1.0,1.0,10.0,1.0,51.0,3.0,0.0
6000.0,0.0,15.8,1.0,4.0,0.0,43000.0,2.0,0.0,12.7,0.0,0.0,5.0,0.0,90.8,10.0,0.0
12000.0,1.0,22.47,4.0,24.0,1.0,58000.0,1.0,1.0,25.3,0.0,2.0,12.0,1.0,29.8,10.0,0.0
18825.0,1.0,23.63,5.0,27.0,1.0,150000.0,0.0,1.0,3.52,0.0,2.0,8.0,0.0,90.0,2.0,0.0
5500.0,0.0,18.75,3.0,14.0,2.0,23400.0,2.0,1.0,24.56,0.0,0.0,5.0,0.0,88.3,6.0,0.0
19375.0,0.0,16.29,1.0,7.0,1.0,44000.0,0.0,0.0,18.39,0.0,0.0,11.0,0.0,89.1,9.0,0.0
12000.0,1.0,23.28,5.0,26.0,1.0,38000.0,1.0,0.0,14.75,0.0,0.0,8.0,1.0,71.6,0.0,0.0
8400.0,0.0,7.9,2.0,12.0,1.0,85000.0,2.0,2.0,10.42,0.0,0.0,14.0,0.0,12.8,2.0,0.0
4000.0,0.0,14.33,1.0,2.0,2.0,19200.0,1.0,0.0,34.75,0.0,0.0,7.0,1.0,82.7,8.0,0.0
20000.0,0.0,8.9,2.0,9.0,0.0,57000.0,1.0,0.0,15.62,0.0,0.0,13.0,0.0,81.4,0.0,0.0
5500.0,0.0,15.31,1.0,3.0,1.0,32000.0,2.0,1.0,18.0,0.0,0.0,13.0,0.0,81.8,7.0,0.0
22475.0,1.0,16.29,1.0,7.0,0.0,65000.0,1.0,0.0,15.25,1.0,0.0,11.0,0.0,87.6,0.0,0.0
10075.0,0.0,6.62,2.0,18.0,0.0,70000.0,1.0,0.0,8.15,0.0,0.0,4.0,0.0,0.0,3.0,0.0
15000.0,0.0,13.11,0.0,1.0,0.0,47000.0,1.0,2.0,27.34,0.0,1.0,13.0,0.0,66.3,7.0,0.0
35000.0,1.0,22.47,4.0,24.0,0.0,97000.0,1.0,0.0,9.98,0.0,0.0,4.0,0.0,98.3,4.0,0.0
