loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
24925.0,1.0,21.0,4.0,21.0,0.0,66325.0,1.0,0.0,23.23,0.0,3.0,12.0,0.0,71.6,9.0,1.0
12500.0,0.0,12.12,0.0,0.0,1.0,50000.0,2.0,0.0,19.09,0.0,0.0,15.0,0.0,52.3,5.0,1.0
6800.0,0.0,7.62,2.0,16.0,1.0,52000.0,2.0,0.0,19.38,0.0,1.0,7.0,0.0,4.6,10.0,0.0
16000.0,1.0,14.33,1.0,2.0,2.0,50000.0,1.0,1.0,20.98,0.0,0.0,7.0,0.0,77.0,3.0,0.0
6000.0,0.0,16.29,1.0,7.0,1.0,56970.0,1.0,0.0,6.99,0.0,1.0,12.0,0.0,38.5,0.0,0.0
15000.0,0.0,11.14,0.0,5.0,0.0,105000.0,2.0,0.0,9.86,0.0,0.0,6.0,0.0,73.2,0.0,0.0
6000.0,0.0,14.33,1.0,2.0,1.0,30000.0,2.0,0.0,19.36,0.0,1.0,12.0,0.0,39.0,2.0,1.0
20000.0,1.0,22.95,5.0,25.0,1.0,55000.0,1.0,0.0,18.58,1.0,1.0,6.0,0.0,94.6,3.0,0.0
3000.0,0.0,11.14,0.0,5.0,1.0,43000.0,2.0,3.0,18.73,0.0,0.0,10.0,0.0,69.9,0.0,0.0
15000.0,0.0,14.33,1.0,2.0,0.0,70000.0,0.0,0.0,17.76,0.0,1.0,14.0,0.0,41.6,8.0,0.0
18000.0,1.0,18.49,3.0,13.0,0.0,83297.0,1.0,0.0,29.2,3.0,3.0,20.0,0.0,36.3,5.0,0.0
15000.0,0.0,19.72,3.0,19.0,1.0,60000.0,2.0,0.0,20.96,0.0,2.0,7.0,0.0,88.4,0.0,0.0
7200.0,0.0,14.33,1.0,2.0,0.0,40000.0,2.0,0.0,10.92,0.0,1.0,4.0,0.0,60.7,0.0,0.0
17050.0,0.0,18.75,3.0,14.0,1.0,43000.0,1.0,3.0,28.16,0.0,3.0,13.0,0.0,64.8,10.0,0.0
20000.0,0.0,12.12,0.0,0.0,0.0,65000.0,0.0,0.0,18.68,0.0,0.0,13.0,0.0,61.3,0.0,0.0
10000.0,0.0,11.14,0.0,5.0,1.0,40000.0,1.0,7.0,28.71,0.0,1.0,9.0,0.0,40.0,0.0,0.0
28750.0,0.0,21.0,4.0,21.0,1.0,95000.0,0.0,0.0,12.18,0.0,2.0,9.0,0.0,88.8,4.0,0.0
5300.0,0.0,14.33,1.0,2.0,0.0,60000.0,2.0,0.0,22.52,0.0,1.0,13.0,0.0,80.3,1.0,0.0
6625.0,0.0,17.77,3.0,11.0,1.0,123219.0,0.0,0.0,11.68,1.0,0.0,9.0,0.0,48.1,1.0,0.0
20000.0,0.0,14.09,0.0,6.0,0.0,95000.0,0.0,0.0,10.64,0.0,1.0,13.0,0.0,66.9,3.0,1.0
7500.0,0.0,12.12,0.0,0.0,1.0,44500.0,2.0,0.0,14.46,1.0,0.0,10.0,0.0,65.3,0.0,0.0
8325.0,0.0,15.8,1.0,4.0,1.0,24000.0,2.0,1.0,13.65,0.0,1.0,8.0,0.0,58.4,0.0,1.0
6800.0,0.0,8.9,2.0,9.0,0.0,42000.0,2.0,0.0,16.86,0.0,3.0,8.0,0.0,55.6,0.0,1.0
5000.0,1.0,21.98,4.0,23.0,1.0,20000.0,1.0,3.0,17.09,0.0,2.0,14.0,0.0,95.2,2.0,0.0
11500.0,0.0,12.12,0.0,0.0,1.0,35000.0,1.0,0.0,33.84,1.0,1.0,13.0,0.0,42.7,0.0,0.0
14000.0,0.0,14.09,0.0,6.0,2.0,41476.0,1.0,1.0,25.61,2.0,1.0,16.0,0.0,27.7,8.0,0.0
12000.0,0.0,12.12,0.0,0.0,0.0,100000.0,2.0,0.0,23.0,0.0,1.0,20.0,0.0,69.0,4.0,0.0
9500.0,0.0,12.12,0.0,0.0,0.0,55000.0,1.0,0.0,19.27,0.0,1.0,14.0,0.0,33.0,0.0,1.0
21200.0,0.0,7.9,2.0,12.0,1.0,60000.0,0.0,0.0,22.66,0.0,0.0,19.0,0.0,32.3,10.0,0.0
6925.0,0.0,15.8,1.0,4.0,1.0,40000.0,2.0,0.0,25.32,0.0,1.0,11.0,0.0,84.6,10.0,0.0
8000.0,0.0,14.09,0.0,6.0,1.0,65000.0,2.0,0.0,14.44,0.0,0.0,6.0,0.0,78.2,1.0,0.0
11750.0,0.0,12.12,0.0,0.0,2.0,53000.0,0.0,0.0,20.83,0.0,0.0,4.0,0.0,32.7,0.0,0.0
29175.0,0.0,18.49,3.0,13.0,1.0,65000.0,1.0,0.0,16.52,0.0,0.0,6.0,0.0,85.2,2.0,0.0
11550.0,0.0,12.12,0.0,0.0,0.0,55000.0,2.0,0.0,17.13,0.0,0.0,10.0,0.0,57.5,9.0,0.0
4800.0,0.0,12.12,0.0,0.0,1.0,17000.0,2.0,1.0,17.72,0.0,0.0,7.0,0.0,66.1,6.0,0.0
17475.0,0.0,14.33,1.0,2.0,0.0,66000.0,1.0,0.0,23.72,0.0,2.0,13.0,0.0,51.2,9.0,0.0
12000.0,0.0,14.09,0.0,6.0,1.0,62000.0,2.0,0.0,19.21,0.0,0.0,11.0,0.0,92.0,0.0,0.0
20125.0,0.0,16.29,1.0,7.0,0.0,45000.0,1.0,0.0,33.49,1.0,2.0,15.0,0.0,48.2,9.0,1.0
10000.0,0.0,17.77,3.0,11.0,1.0,38400.0,0.0,0.0,12.34,0.0,2.0,8.0,0.0,71.3,1.0,0.0
20000.0,1.0,19.72,3.0,19.0,1.0,100000.0,1.0,5.0,32.95,6.0,0.0,11.0,0.0,67.1,0.0,0.0
17600.0,0.0,13.11,0.0,1.0,0.0,50000.0,1.0,0.0,27.77,0.0,0.0,16.0,0.0,37.6,9.0,0.0
12000.0,0.0,14.09,0.0,6.0,0.0,72000.0,2.0,7.0,22.27,0.0,0.0,9.0,0.0,75.3,3.0,0.0
8000.0,0.0,6.62,2.0,18.0,0.0,105000.0,2.0,1.0,14.23,0.0,1.0,11.0,0.0,52.3,2.0,0.0
12000.0,0.0,20.49,4.0,20.0,0.0,63000.0,2.0,0.0,11.45,5.0,1.0,13.0,0.0,97.3,3.0,0.0
5000.0,0.0,17.77,3.0,11.0,1.0,65000.0,0.0,9.0,14.78,0.0,0.0,10.0,0.0,92.4,0.0,0.0
16800.0,0.0,12.12,0.0,0.0,0.0,81813.12,2.0,0.0,11.84,0.0,0.0,9.0,0.0,76.4,9.0,0.0
6000.0,0.0,12.12,0.0,0.0,1.0,38000.0,2.0,1.0,14.87,0.0,0.0,8.0,0.0,75.5,6.0,0.0
5875.0,0.0,13.11,0.0,1.0,0.0,20000.0,2.0,0.0,12.24,0.0,0.0,5.0,0.0,87.8,10.0,0.0
7900.0,0.0,14.33,1.0,2.0,1.0,69000.0,2.0,3.0,22.38,0.0,1.0,10.0,0.0,82.2,5.0,0.0
10625.0,0.0,13.11,0.0,1.0,2.0,50000.0,1.0,1.0,15.84,0.0,1.0,22.0,0.0,47.0,7.0,0.0
35000.0,1.0,23.63,5.0,27.0,0.0,140000.0,0.0,0.0,13.41,0.0,0.0,12.0,0.0,72.5,0.0,0.0
12000.0,0.0,15.8,1.0,4.0,0.0,65000.0,0.0,0.0,19.27,4.0,3.0,12.0,0.0,24.1,7.0,0.0
10100.0,0.0,14.33,1.0,2.0,1.0,29350.0,1.0,0.0,23.64,0.0,1.0,11.0,0.0,52.1,1.0,0.0
11625.0,0.0,6.62,2.0,18.0,0.0,65000.0,1.0,5.0,9.95,0.0,0.0,5.0,0.0,0.3,3.0,0.0
13350.0,0.0,14.09,0.0,6.0,0.0,50000.0,1.0,0.0,33.24,0.0,3.0,10.0,0.0,75.6,9.0,0.0
10000.0,0.0,18.49,3.0,13.0,1.0,35000.0,0.0,0.0,30.17,1.0,2.0,6.0,0.0,54.4,10.0,0.0
17050.0,0.0,17.27,1.0,10.0,0.0,39103.37,1.0,0.0,32.22,0.0,1.0,16.0,0.0,88.1,0.0,0.0
24000.0,1.0,23.63,5.0,27.0,0.0,66000.0,1.0,1.0,13.95,0.0,1.0,8.0,0.0,91.8,7.0,0.0
5375.0,0.0,6.62,2.0,18.0,1.0,36000.0,2.0,0.0,20.93,0.0,0.0,7.0,0.0,36.4,3.0,0.0
18000.0,0.0,12.12,0.0,0.0,1.0,41600.0,2.0,0.0,13.41,0.0,0.0,11.0,0.0,48.7,4.0,0.0
10000.0,0.0,18.75,3.0,14.0,0.0,145000.0,0.0,1.0,8.86,2.0,2.0,7.0,0.0,95.0,6.0,0.0
10000.0,0.0,15.31,1.0,3.0,1.0,73000.0,2.0,1.0,15.52,1.0,1.0,14.0,0.0,86.6,1.0,0.0
16000.0,0.0,7.9,2.0,12.0,1.0,60000.0,2.0,0.0,14.1,0.0,0.0,7.0,0.0,83.2,0.0,0.0
15000.0,0.0,13.11,0.0,1.0,1.0,47500.0,0.0,0.0,28.04,0.0,0.0,7.0,0.0,90.4,2.0,0.0
20075.0,1.0,21.49,4.0,22.0,1.0,47500.0,0.0,0.0,25.16,0.0,2.0,12.0,0.0,59.7,6.0,0.0
20125.0,0.0,11.14,0.0,5.0,0.0,100000.0,0.0,0.0,21.96,0.0,0.0,9.0,0.0,84.3,0.0,0.0
20000.0,0.0,17.27,1.0,10.0,0.0,325000.0,1.0,0.0,17.22,0.0,1.0,15.0,0.0,88.8,4.0,0.0
16425.0,1.0,17.27,1.0,10.0,0.0,37000.0,1.0,0.0,20.63,0.0,1.0,15.0,0.0,39.9,3.0,0.0
25000.0,0.0,17.77,3.0,11.0,0.0,95000.0,1.0,0.0,14.41,0.0,0.0,9.0,0.0,97.0,0.0,0.0
17750.0,0.0,8.9,2.0,9.0,0.0,50000.0,2.0,0.0,15.31,0.0,0.0,5.0,0.0,78.2,7.0,0.0
8000.0,0.0,16.29,1.0,7.0,1.0,41600.0,1.0,0.0,30.69,0.0,3.0,12.0,1.0,59.2,0.0,0.0
15250.0,0.0,19.72,3.0,19.0,0.0,53000.0,1.0,1.0,34.6,0.0,1.0,18.0,0.0,85.9,5.0,0.0
14400.0,0.0,14.09,0.0,6.0,0.0,150000.0,2.0,0.0,27.2,0.0,2.0,12.0,0.0,49.4,0.0,0.0
2400.0,0.0,18.75,3.0,14.0,1.0,55000.0,0.0,3.0,27.82,0.0,0.0,5.0,0.0,94.0,7.0,1.0
9325.0,0.0,6.62,2.0,18.0,1.0,140000.0,0.0,2.0,1.28,0.0,0.0,6.0,0.0,26.5,10.0,0.0
6000.0,0.0,11.14,0.0,5.0,1.0,30000.0,2.0,0.0,23.04,0.0,1.0,7.0,0.0,87.2,9.0,0.0
22250.0,1.0,19.05,3.0,15.0,0.0,75000.0,1.0,0.0,32.91,2.0,0.0,10.0,0.0,79.6,0.0,0.0
9250.0,0.0,17.27,1.0,10.0,0.0,65000.0,1.0,1.0,18.11,0.0,3.0,14.0,0.0,89.5,0.0,0.0
4175.0,0.0,10.16,0.0,8.0,2.0,21994.0,1.0,4.0,24.99,0.0,0.0,24.0,0.0,38.3,10.0,0.0
10000.0,0.0,7.62,2.0,16.0,1.0,60000.0,2.0,0.0,16.24,0.0,2.0,14.0,0.0,23.1,2.0,0.0
25000.0,0.0,17.77,3.0,11.0,2.0,75000.0,0.0,0.0,19.26,0.0,2.0,6.0,0.0,92.4,8.0,0.0
7200.0,0.0,13.11,0.0,1.0,1.0,46800.0,2.0,1.0,11.33,0.0,1.0,10.0,0.0,53.1,3.0,0.0
3000.0,0.0,11.14,0.0,5.0,1.0,40000.0,2.0,3.0,22.38,0.0,1.0,10.0,0.0,52.4,10.0,1.0
9600.0,0.0,13.11,0.0,1.0,2.0,72000.0,2.0,0.0,7.88,0.0,0.0,6.0,0.0,46.1,8.0,0.0
20000.0,1.0,21.49,4.0,22.0,1.0,83000.0,1.0,3.0,7.98,0.0,1.0,13.0,0.0,61.7,0.0,1.0
19000.0,1.0,19.72,3.0,19.0,1.0,62000.0,0.0,0.0,19.62,0.0,2.0,8.0,0.0,23.3,1.0,0.0
15000.0,0.0,6.03,2.0,17.0,0.0,92000.0,1.0,3.0,10.32,0.0,0.0,12.0,0.0,25.4,11.0,0.0
19000.0,1.0,21.49,4.0,22.0,1.0,62000.0,1.0,0.0,18.5,0.0,0.0,7.0,0.0,77.8,0.0,0.0
16000.0,0.0,6.03,2.0,17.0,0.0,50000.0,0.0,4.0,20.33,0.0,3.0,12.0,0.0,14.0,10.0,0.0
10075.0,0.0,7.62,2.0,16.0,1.0,28800.0,0.0,3.0,20.75,0.0,0.0,5.0,0.0,0.2,3.0,0.0
10000.0,0.0,15.31,1.0,3.0,0.0,60000.0,1.0,0.0,31.56,1.0,2.0,23.0,0.0,55.2,0.0,0.0
4000.0,0.0,14.09,0.0,6.0,1.0,34000.0,2.0,1.0,18.85,0.0,0.0,6.0,0.0,96.1,9.0,0.0
5600.0,0.0,15.31,1.0,3.0,1.0,45000.0,2.0,0.0,19.04,0.0,3.0,8.0,0.0,66.8,1.0,0.0
16000.0,1.0,17.27,1.0,10.0,0.0,60000.0,1.0,0.0,11.64,0.0,3.0,13.0,0.0,42.5,0.0,0.0
18000.0,1.0,22.47,4.0,24.0,0.0,48000.0,0.0,3.0,12.9,0.0,0.0,12.0,0.0,72.0,6.0,0.0
23500.0,0.0,7.9,2.0,12.0,0.0,70000.0,1.0,1.0,3.67,0.0,1.0,13.0,0.0,28.0,0.0,0.0
35000.0,0.0,18.75,3.0,14.0,0.0,150000.0,0.0,2.0,6.98,0.0,0.0,9.0,0.0,80.6,10.0,0.0
30750.0,0.0,18.75,3.0,14.0,1.0,77000.0,1.0,12.0,21.24,0.0,3.0,12.0,0.0,51.2,6.0,1.0
9600.0,0.0,13.11,0.0,1.0,0.0,55000.0,0.0,2.0,22.71,0.0,2.0,8.0,0.0,57.0,0.0,0.0
7550.0,0.0,11.14,0.0,5.0,1.0,30000.0,2.0,1.0,8.12,0.0,2.0,10.0,0.0,29.4,3.0,1.0
10000.0,0.0,8.9,2.0,9.0,1.0,150000.0,2.0,9.0,0.2,0.0,0.0,3.0,0.0,26.6,4.0,0.0
33425.0,1.0,22.47,4.0,24.0,2.0,75000.0,1.0,0.0,24.11,0.0,0.0,11.0,0.0,71.0,0.0,0.0
11200.0,0.0,15.31,1.0,3.0,1.0,38280.0,1.0,1.0,28.78,1.0,0.0,8.0,0.0,79.9,9.0,0.0
12800.0,0.0,14.09,0.0,6.0,0.0,79727.0,0.0,0.0,24.29,0.0,1.0,13.0,0.0,47.5,0.0,0.0
13450.0,0.0,11.14,0.0,5.0,0.0,95145.0,1.0,0.0,15.18,0.0,0.0,8.0,0.0,52.9,9.0,0.0
5825.0,0.0,8.9,2.0,9.0,2.0,28000.0,0.0,2.0,25.07,0.0,0.0,8.0,0.0,69.5,8.0,0.0
18000.0,0.0,14.09,0.0,6.0,2.0,48000.0,1.0,0.0,26.17,0.0,0.0,9.0,0.0,86.6,8.0,0.0
10000.0,0.0,13.11,0.0,1.0,1.0,49000.0,1.0,1.0,22.66,0.0,0.0,4.0,0.0,67.5,7.0,0.0
12000.0,0.0,7.9,2.0,12.0,0.0,55000.0,2.0,0.0,7.13,0.0,0.0,24.0,0.0,7.9,3.0,0.0
17800.0,0.0,18.49,3.0,13.0,1.0,60000.0,2.0,0.0,19.63,0.0,0.0,7.0,0.0,86.2,7.0,1.0
12000.0,0.0,10.16,0.0,8.0,0.0,45000.0,1.0,0.0,21.23,1.0,0.0,10.0,0.0,77.1,5.0,0.0
30000.0,0.0,18.49,3.0,13.0,1.0,114000.0,1.0,0.0,20.77,0.0,0.0,20.0,0.0,92.2,1.0,0.0
7000.0,0.0,13.11,0.0,1.0,1.0,48000.0,2.0,0.0,13.8,0.0,1.0,6.0,0.0,61.8,0.0,0.0
11000.0,0.0,14.09,0.0,6.0,2.0,130000.0,0.0,0.0,2.81,0.0,1.0,8.0,0.0,64.6,6.0,0.0
4000.0,0.0,14.33,1.0,2.0,1.0,14000.0,2.0,1.0,13.11,0.0,3.0,4.0,0.0,51.8,5.0,0.0
16000.0,1.0,19.72,3.0,19.0,0.0,63856.0,1.0,3.0,30.91,0.0,0.0,16.0,0.0,60.1,5.0,0.0
10000.0,1.0,21.49,4.0,22.0,1.0,40000.0,1.0,0.0,15.84,0.0,2.0,5.0,0.0,93.5,0.0,0.0
4000.0,0.0,18.75,3.0,14.0,1.0,100000.0,1.0,0.0,11.63,0.0,0.0,5.0,0.0,97.1,3.0,0.0
3000.0,0.0,13.11,0.0,1.0,0.0,36500.0,0.0,0.0,5.82,0.0,1.0,9.0,0.0,32.0,10.0,0.0
5375.0,0.0,12.12,0.0,0.0,0.0,25000.0,1.0,0.0,20.02,2.0,0.0,6.0,0.0,63.3,3.0,0.0
8400.0,0.0,14.33,1.0,2.0,0.0,96960.0,1.0,0.0,8.32,0.0,0.0,7.0,0.0,90.7,0.0,0.0
4950.0,0.0,11.14,0.0,5.0,1.0,16850.0,0.0,1.0,26.99,0.0,0.0,11.0,0.0,64.1,11.0,0.0
6000.0,0.0,12.12,0.0,0.0,2.0,25000.0,2.0,0.0,12.96,0.0,1.0,7.0,0.0,28.3,3.0,0.0
21000.0,0.0,13.11,0.0,1.0,1.0,90000.0,1.0,5.0,10.69,0.0,2.0,11.0,0.0,44.7,7.0,0.0
10000.0,0.0,15.31,1.0,3.0,0.0,62600.0,2.0,1.0,15.32,0.0,1.0,12.0,0.0,88.0,10.0,0.0
15000.0,0.0,14.33,1.0,2.0,1.0,53000.0,1.0,1.0,27.49,0.0,0.0,11.0,0.0,85.6,0.0,0.0
35000.0,1.0,23.83,5.0,29.0,0.0,140000.0,1.0,0.0,22.94,0.0,3.0,20.0,0.0,83.1,1.0,0.0
16000.0,0.0,12.12,0.0,0.0,0.0,55000.0,0.0,0.0,9.54,1.0,0.0,10.0,0.0,24.7,0.0,0.0
8000.0,0.0,10.16,0.0,8.0,1.0,25000.0,0.0,0.0,20.93,0.0,2.0,9.0,0.0,71.4,2.0,1.0
6000.0,0.0,10.16,0.0,8.0,0.0,117000.0,2.0,2.0,13.14,0.0,2.0,16.0,0.0,61.9,3.0,0.0
12000.0,0.0,15.31,1.0,3.0,2.0,44000.0,2.0,0.0,22.31,0.0,0.0,10.0,0.0,91.8,4.0,0.0
7000.0,0.0,16.29,1.0,7.0,1.0,72000.0,2.0,0.0,18.9,0.0,2.0,10.0,0.0,43.3,3.0,0.0
7000.0,0.0,12.12,0.0,0.0,2.0,45000.0,2.0,9.0,12.64,0.0,0.0,10.0,0.0,49.1,5.0,0.0
11000.0,0.0,10.16,0.0,8.0,0.0,40000.0,1.0,0.0,34.47,0.0,0.0,7.0,0.0,84.4,0.0,0.0
8725.0,0.0,15.31,1.0,3.0,0.0,77000.0,1.0,0.0,22.69,0.0,2.0,16.0,0.0,64.3,0.0,1.0
23500.0,0.0,17.77,3.0,11.0,0.0,85000.0,1.0,0.0,13.43,1.0,0.0,12.0,0.0,51.6,4.0,0.0
14000.0,0.0,13.11,0.0,1.0,1.0,78000.0,2.0,0.0,18.42,0.0,0.0,6.0,0.0,86.8,0.0,0.0
11500.0,0.0,18.49,3.0,13.0,1.0,33000.0,2.0,1.0,19.71,0.0,0.0,8.0,0.0,65.9,10.0,0.0
6500.0,0.0,14.33,1.0,2.0,2.0,47000.0,1.0,1.0,22.16,2.0,0.0,7.0,0.0,86.7,2.0,0.0
29100.0,1.0,21.98,4.0,23.0,1.0,65000.0,1.0,0.0,16.58,0.0,0.0,12.0,0.0,79.8,7.0,0.0
14000.0,0.0,10.16,0.0,8.0,0.0,198000.0,1.0,1.0,10.09,1.0,0.0,15.0,0.0,66.8,0.0,0.0
12000.0,0.0,12.12,0.0,0.0,1.0,45000.0,1.0,1.0,10.5,0.0,0.0,17.0,0.0,58.2,2.0,0.0
12000.0,0.0,14.09,0.0,6.0,1.0,85000.0,2.0,0.0,17.26,0.0,0.0,15.0,0.0,51.6,6.0,0.0
20000.0,0.0,14.09,0.0,6.0,0.0,100000.0,1.0,1.0,15.97,0.0,0.0,9.0,0.0,82.6,0.0,0.0
10000.0,0.0,12.12,0.0,0.0,1.0,53000.0,2.0,1.0,10.89,0.0,0.0,5.0,0.0,27.7,0.0,0.0
25875.0,1.0,18.49,3.0,13.0,0.0,72000.0,1.0,0.0,13.83,0.0,2.0,8.0,0.0,56.5,0.0,0.0
15000.0,0.0,18.75,3.0,14.0,0.0,55000.0,1.0,0.0,31.94,2.0,2.0,10.0,0.0,81.4,7.0,0.0
24000.0,0.0,13.11,0.0,1.0,1.0,84000.0,1.0,0.0,20.79,0.0,0.0,7.0,0.0,57.2,0.0,0.0
13650.0,0.0,11.14,0.0,5.0,0.0,51000.0,2.0,2.0,17.15,0.0,0.0,7.0,0.0,37.7,0.0,0.0
35000.0,0.0,11.14,0.0,5.0,0.0,102000.0,1.0,0.0,3.06,0.0,2.0,5.0,0.0,26.6,0.0,0.0
9400.0,0.0,12.12,0.0,0.0,1.0,69000.0,1.0,0.0,25.62,0.0,0.0,5.0,0.0,89.5,0.0,0.0
11000.0,0.0,12.12,0.0,0.0,1.0,38000.0,2.0,1.0,21.57,0.0,0.0,14.0,0.0,64.4,4.0,0.0
8000.0,0.0,16.29,1.0,7.0,1.0,45000.0,2.0,0.0,17.15,0.0,2.0,5.0,0.0,57.7,0.0,0.0
10000.0,0.0,11.14,0.0,5.0,1.0,32000.0,0.0,0.0,5.59,0.0,0.0,10.0,0.0,18.2,8.0,0.0
16000.0,1.0,18.49,3.0,13.0,1.0,85000.0,0.0,0.0,9.46,0.0,0.0,4.0,0.0,28.2,1.0,0.0
4200.0,0.0,6.03,2.0,17.0,0.0,63000.0,1.0,0.0,27.54,0.0,0.0,11.0,0.0,46.9,0.0,0.0
19600.0,1.0,23.83,5.0,29.0,0.0,156000.0,1.0,1.0,21.02,1.0,0.0,15.0,1.0,96.9,0.0,1.0
8000.0,0.0,7.62,2.0,16.0,1.0,26880.0,2.0,1.0,14.6,1.0,0.0,5.0,0.0,39.9,1.0,0.0
26400.0,0.0,17.77,3.0,11.0,0.0,130000.0,0.0,2.0,10.3,0.0,0.0,13.0,0.0,45.3,4.0,0.0
5000.0,0.0,12.12,0.0,0.0,2.0,32000.0,1.0,0.0,31.09,0.0,0.0,8.0,0.0,82.3,0.0,0.0
4000.0,0.0,6.03,2.0,17.0,1.0,385000.0,1.0,0.0,3.7,0.0,0.0,9.0,0.0,59.8,2.0,0.0
6075.0,0.0,18.49,3.0,13.0,1.0,25000.0,2.0,0.0,16.99,0.0,0.0,12.0,0.0,92.4,5.0,0.0
25000.0,1.0,24.7,6.0,30.0,0.0,86000.0,1.0,1.0,24.67,0.0,0.0,11.0,0.0,69.9,11.0,0.0
26000.0,1.0,19.05,3.0,15.0,0.0,112600.0,1.0,0.0,16.05,4.0,0.0,14.0,0.0,84.6,1.0,0.0
34000.0,1.0,10.16,0.0,8.0,0.0,126000.0,1.0,2.0,12.55,0.0,0.0,12.0,0.0,9.8,5.0,0.0
10000.0,0.0,8.9,2.0,9.0,1.0,64790.0,2.0,0.0,18.41,0.0,0.0,9.0,0.0,79.3,3.0,0.0
5000.0,0.0,12.12,0.0,0.0,1.0,50000.0,2.0,0.0,12.17,0.0,1.0,12.0,0.0,30.5,6.0,0.0
6000.0,0.0,14.33,1.0,2.0,0.0,58000.0,2.0,4.0,13.14,0.0,3.0,5.0,0.0,83.9,10.0,0.0
7750.0,0.0,15.31,1.0,3.0,0.0,36000.0,1.0,0.0,28.14,0.0,2.0,11.0,0.0,79.1,4.0,0.0
18250.0,1.0,18.49,3.0,13.0,1.0,41000.0,1.0,0.0,33.63,0.0,0.0,8.0,0.0,69.5,11.0,0.0
8325.0,0.0,18.49,3.0,13.0,1.0,25000.0,1.0,1.0,25.25,0.0,1.0,14.0,0.0,64.1,2.0,0.0
14325.0,0.0,20.49,4.0,20.0,0.0,67227.0,1.0,0.0,10.63,2.0,2.0,6.0,0.0,90.4,1.0,0.0
10400.0,0.0,15.31,1.0,3.0,2.0,75000.0,2.0,0.0,11.42,0.0,1.0,8.0,0.0,54.0,6.0,0.0
3900.0,0.0,10.16,0.0,8.0,0.0,45000.0,2.0,0.0,14.61,0.0,0.0,5.0,0.0,84.5,5.0,0.0
8500.0,0.0,10.16,0.0,8.0,0.0,48000.0,1.0,0.0,28.05,0.0,0.0,17.0,0.0,53.8,0.0,0.0
19750.0,0.0,19.05,3.0,15.0,0.0,45000.0,1.0,1.0,21.23,0.0,2.0,12.0,0.0,85.3,0.0,0.0
13150.0,0.0,15.31,1.0,3.0,0.0,65000.0,0.0,0.0,29.28,0.0,1.0,16.0,0.0,81.4,3.0,1.0
20000.0,1.0,15.31,1.0,3.0,1.0,51000.0,1.0,0.0,33.9,0.0,0.0,8.0,0.0,32.7,2.0,0.0
18000.0,1.0,14.33,1.0,2.0,2.0,80000.0,0.0,0.0,16.95,0.0,0.0,10.0,0.0,44.9,3.0,0.0
13650.0,0.0,13.11,0.0,1.0,2.0,51364.0,1.0,0.0,30.46,1.0,0.0,8.0,0.0,39.0,0.0,0.0
11000.0,0.0,13.11,0.0,1.0,0.0,62000.0,0.0,1.0,8.52,0.0,1.0,9.0,0.0,69.8,3.0,0.0
1250.0,0.0,12.12,0.0,0.0,2.0,20000.0,2.0,0.0,15.54,0.0,0.0,8.0,0.0,71.9,10.0,0.0
16150.0,0.0,18.75,3.0,14.0,0.0,113400.0,1.0,0.0,13.96,0.0,1.0,13.0,0.0,86.9,0.0,0.0
12000.0,0.0,7.62,2.0,16.0,1.0,51478.0,2.0,1.0,17.11,0.0,1.0,6.0,0.0,71.6,10.0,0.0
20500.0,1.0,19.72,3.0,19.0,1.0,55000.0,1.0,0.0,18.63,0.0,0.0,10.0,0.0,81.1,7.0,0.0
33425.0,0.0,19.05,3.0,15.0,0.0,145000.0,1.0,0.0,21.12,0.0,2.0,13.0,0.0,89.9,5.0,0.0
11000.0,0.0,15.31,1.0,3.0,1.0,47000.0,2.0,0.0,9.42,0.0,1.0,12.0,0.0,84.8,2.0,0.0
32350.0,1.0,17.27,1.0,10.0,0.0,72000.0,1.0,0.0,17.33,0.0,1.0,12.0,0.0,44.3,9.0,0.0
8500.0,0.0,12.12,0.0,0.0,0.0,32000.0,0.0,0.0,25.13,0.0,2.0,12.0,0.0,80.2,0.0,0.0
3000.0,0.0,13.11,0.0,1.0,1.0,33000.0,2.0,0.0,28.04,0.0,1.0,13.0,0.0,47.6,2.0,1.0
24000.0,1.0,23.76,5.0,28.0,0.0,80000.0,1.0,0.0,21.03,0.0,3.0,14.0,0.0,85.9,0.0,1.0
16000.0,1.0,21.49,4.0,22.0,2.0,48152.0,1.0,0.0,20.98,0.0,0.0,7.0,0.0,86.5,0.0,1.0
28000.0,0.0,7.9,2.0,12.0,0.0,120000.0,1.0,2.0,10.3,0.0,4.0,14.0,0.0,9.3,11.0,0.0
6000.0,0.0,6.0,0.0,1.0,0.0,45000.0,2.0,0.0,24.72,0.0,0.0,9.0,0.0,53.4,7.0,0.0
7000.0,0.0,10.16,0.0,8.0,0.0,55000.0,2.0,1.0,27.29,0.0,0.0,11.0,0.0,81.2,0.0,0.0
4375.0,0.0,12.12,0.0,0.0,0.0,65000.0,0.0,0.0,28.06,0.0,0.0,10.0,0.0,69.0,0.0,0.0
1500.0,0.0,15.31,1.0,3.0,0.0,50000.0,0.0,1.0,17.02,1.0,1.0,7.0,0.0,84.7,0.0,0.0
9350.0,0.0,12.12,0.0,0.0,1.0,40000.0,0.0,5.0,11.61,0.0,0.0,6.0,0.0,2.6,3.0,0.0
